"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-16MB-3.csv",,,,"Date:","19 Apr 2016 20:14:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
19-04 20:14:57,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,999620608.0,137404416.0,1068072960.0,4936478720.0,60.0,0.0
19-04 20:14:58,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1012391936.0,137404416.0,1068072960.0,4923707392.0,250.0,70.0
19-04 20:14:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1024147456.0,137404416.0,1068072960.0,4911951872.0,60.0,0.0
19-04 20:15:00,12.375,0.250,87.250,0.125,0.0,0.0,0.0,12288.0,1036660736.0,137412608.0,1068068864.0,4899434496.0,124.0,0.0
19-04 20:15:01,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1049174016.0,137412608.0,1068072960.0,4886917120.0,180.0,0.0
19-04 20:15:02,12.500,0.0,87.500,0.0,0.0,0.0,0.0,4096.0,935038976.0,137412608.0,1068072960.0,5001052160.0,244.0,0.0
19-04 20:15:03,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,866287616.0,137412608.0,1068077056.0,5069799424.0,180.0,0.0
19-04 20:15:04,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,849575936.0,137412608.0,1068077056.0,5086511104.0,184.0,0.0
19-04 20:15:05,10.513,2.003,87.109,0.375,0.0,0.0,0.0,24576.0,817254400.0,137420800.0,1068077056.0,5118824448.0,120.0,0.0
19-04 20:15:06,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,892989440.0,137420800.0,1068077056.0,5043089408.0,244.0,0.0
19-04 20:15:07,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,883122176.0,137420800.0,1068077056.0,5052956672.0,180.0,0.0
19-04 20:15:08,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,866283520.0,137420800.0,1068077056.0,5069795328.0,124.0,0.0
19-04 20:15:09,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,872779776.0,137420800.0,1068077056.0,5063299072.0,0.0,0.0
19-04 20:15:10,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,840245248.0,137420800.0,1068077056.0,5095833600.0,64.0,0.0
19-04 20:15:11,10.763,1.752,87.234,0.250,0.0,0.0,0.0,12288.0,823779328.0,137428992.0,1068077056.0,5112291328.0,0.0,0.0
19-04 20:15:12,10.875,1.625,87.500,0.0,0.0,0.0,0.0,491520.0,891387904.0,137428992.0,1068077056.0,5044682752.0,64.0,0.0
19-04 20:15:13,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,889610240.0,137428992.0,1068077056.0,5046460416.0,0.0,0.0
19-04 20:15:14,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,872644608.0,137428992.0,1068077056.0,5063426048.0,64.0,0.0
19-04 20:15:15,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,872771584.0,137428992.0,1068077056.0,5063299072.0,0.0,0.0
19-04 20:15:16,10.513,1.877,87.109,0.501,0.0,0.0,0.0,16384.0,823644160.0,137437184.0,1068077056.0,5112418304.0,64.0,0.0
19-04 20:15:17,10.375,2.125,87.500,0.0,0.0,0.0,0.0,122880.0,823676928.0,137437184.0,1068077056.0,5112385536.0,0.0,0.0
19-04 20:15:18,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,889507840.0,137437184.0,1068077056.0,5046554624.0,64.0,0.0
19-04 20:15:19,10.388,2.253,87.359,0.0,0.0,0.0,0.0,0.0,888631296.0,137437184.0,1068081152.0,5047427072.0,0.0,0.0
19-04 20:15:20,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,872808448.0,137437184.0,1068081152.0,5063249920.0,64.0,0.0
19-04 20:15:21,10.250,2.250,87.250,0.250,0.0,0.0,0.0,45056.0,873435136.0,137445376.0,1068081152.0,5062615040.0,0.0,0.0
19-04 20:15:22,11.0,1.500,87.500,0.0,0.0,0.0,0.0,159744.0,823681024.0,137445376.0,1068081152.0,5112369152.0,64.0,0.0
19-04 20:15:23,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,902254592.0,137445376.0,1068081152.0,5033795584.0,0.0,0.0
19-04 20:15:24,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,887480320.0,137445376.0,1068081152.0,5048569856.0,64.0,0.0
19-04 20:15:25,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,870895616.0,137445376.0,1068081152.0,5065154560.0,0.0,0.0
19-04 20:15:26,10.375,2.125,87.0,0.500,0.0,0.0,0.0,57344.0,871522304.0,137453568.0,1068081152.0,5064519680.0,64.0,0.0
19-04 20:15:27,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,854302720.0,137453568.0,1068081152.0,5081739264.0,0.0,0.0
19-04 20:15:28,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,821895168.0,137453568.0,1068081152.0,5114146816.0,64.0,0.0
19-04 20:15:29,10.375,2.375,87.250,0.0,0.0,0.0,0.0,0.0,895754240.0,137453568.0,1068081152.0,5040287744.0,0.0,0.0
19-04 20:15:30,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,887881728.0,137453568.0,1068081152.0,5048160256.0,64.0,0.0
19-04 20:15:31,10.401,2.005,87.218,0.376,0.0,0.0,0.0,12288.0,871636992.0,137461760.0,1068081152.0,5064396800.0,0.0,0.0
19-04 20:15:32,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,871002112.0,137461760.0,1068081152.0,5065031680.0,64.0,0.0
19-04 20:15:33,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,837197824.0,137461760.0,1068081152.0,5098835968.0,0.0,0.0
19-04 20:15:34,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,821870592.0,137461760.0,1068081152.0,5114163200.0,64.0,0.0
19-04 20:15:35,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,887701504.0,137461760.0,1068081152.0,5048332288.0,0.0,0.0
19-04 20:15:36,10.362,2.122,86.767,0.749,0.0,0.0,0.0,12288.0,887693312.0,137469952.0,1068081152.0,5048332288.0,64.0,0.0
19-04 20:15:37,10.638,1.877,87.484,0.0,0.0,0.0,0.0,4096.0,870854656.0,137469952.0,1068081152.0,5065170944.0,0.0,0.0
19-04 20:15:38,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,821862400.0,137469952.0,1068081152.0,5114163200.0,64.0,0.0
