"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 22:32:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
19-04 22:33:43,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,736567296.0,180654080.0,1082978304.0,5141377024.0,424.0,0.0
19-04 22:33:44,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,732372992.0,180654080.0,1082978304.0,5145571328.0,300.0,0.0
19-04 22:33:45,10.401,2.005,86.717,0.877,0.0,0.0,0.0,12288.0,706572288.0,180654080.0,1082978304.0,5171372032.0,244.0,0.0
19-04 22:33:46,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,684011520.0,180654080.0,1082978304.0,5193932800.0,120.0,0.0
19-04 22:33:47,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,670445568.0,180654080.0,1082978304.0,5207498752.0,424.0,0.0
19-04 22:33:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,670572544.0,180654080.0,1082978304.0,5207371776.0,240.0,0.0
19-04 22:33:49,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,803737600.0,180654080.0,1082978304.0,5074206720.0,484.0,0.0
19-04 22:33:50,10.763,1.752,86.984,0.501,0.0,0.0,0.0,12288.0,778510336.0,180654080.0,1082978304.0,5099433984.0,300.0,0.0
19-04 22:33:51,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,757030912.0,180654080.0,1082978304.0,5120913408.0,484.0,0.0
19-04 22:33:52,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,804184064.0,180654080.0,1082978304.0,5073760256.0,300.0,0.0
19-04 22:33:53,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,780988416.0,180654080.0,1082978304.0,5096955904.0,544.0,0.0
19-04 22:33:54,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,753725440.0,180654080.0,1082978304.0,5124218880.0,480.0,0.0
19-04 22:33:55,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,740126720.0,180654080.0,1082978304.0,5137817600.0,544.0,0.0
19-04 22:33:56,10.500,2.0,87.250,0.250,0.0,0.0,0.0,12288.0,740093952.0,180654080.0,1082978304.0,5137850368.0,360.0,0.0
19-04 22:33:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,739966976.0,180654080.0,1082978304.0,5137977344.0,184.0,0.0
19-04 22:33:58,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,740061184.0,180654080.0,1082978304.0,5137883136.0,420.0,0.0
19-04 22:33:59,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,740061184.0,180654080.0,1082978304.0,5137883136.0,424.0,0.0
19-04 22:34:00,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,740098048.0,180654080.0,1082978304.0,5137846272.0,480.0,0.0
19-04 22:34:01,10.013,2.378,87.109,0.501,0.0,0.0,0.0,12288.0,740225024.0,180654080.0,1082978304.0,5137719296.0,364.0,0.0
19-04 22:34:02,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,740192256.0,180654080.0,1082978304.0,5137752064.0,240.0,0.0
19-04 22:34:03,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,740065280.0,180654080.0,1082978304.0,5137879040.0,664.0,0.0
19-04 22:34:04,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,740192256.0,180654080.0,1082978304.0,5137752064.0,240.0,0.0
19-04 22:34:05,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,740192256.0,180654080.0,1082978304.0,5137752064.0,364.0,0.0
19-04 22:34:06,10.638,1.877,87.234,0.250,0.0,0.0,0.0,12288.0,740061184.0,180654080.0,1082982400.0,5137879040.0,300.0,0.0
19-04 22:34:07,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,740188160.0,180654080.0,1082982400.0,5137752064.0,184.0,0.0
19-04 22:34:08,10.638,1.877,87.484,0.0,0.0,0.0,0.0,8192.0,740188160.0,180654080.0,1082982400.0,5137752064.0,180.0,0.0
19-04 22:34:09,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,740061184.0,180654080.0,1082982400.0,5137879040.0,364.0,0.0
19-04 22:34:10,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,740155392.0,180654080.0,1082982400.0,5137784832.0,300.0,0.0
19-04 22:34:11,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,740155392.0,180654080.0,1082982400.0,5137784832.0,484.0,0.0
19-04 22:34:12,10.777,1.629,87.343,0.251,0.0,0.0,0.0,20480.0,735326208.0,180654080.0,1082982400.0,5142614016.0,180.0,0.0
19-04 22:34:13,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,698085376.0,180654080.0,1082982400.0,5179854848.0,484.0,0.0
19-04 22:34:14,10.401,1.378,88.221,0.0,0.0,0.0,0.0,0.0,392323072.0,180654080.0,1082982400.0,5485617152.0,300.0,0.0
