"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-64MB-3.csv",,,,"Date:","20 Apr 2016 18:31:37 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
20-04 18:32:08,10.500,2.0,87.500,0.0,0.0,0.0,0.0,331776.0,739205120.0,257503232.0,1099726848.0,5045141504.0,0.0,0.0
20-04 18:32:09,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,749305856.0,257503232.0,1099730944.0,5035036672.0,64.0,0.0
20-04 18:32:10,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,749686784.0,257503232.0,1099730944.0,5034655744.0,0.0,0.0
20-04 18:32:11,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,748445696.0,257503232.0,1099730944.0,5035896832.0,64.0,0.0
20-04 18:32:12,10.401,2.130,87.343,0.125,0.0,0.0,0.0,131072.0,748318720.0,257503232.0,1099730944.0,5036023808.0,0.0,0.0
20-04 18:32:13,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,748445696.0,257503232.0,1099730944.0,5035896832.0,64.0,0.0
20-04 18:32:14,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,748421120.0,257503232.0,1099730944.0,5035921408.0,0.0,0.0
20-04 18:32:15,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,748294144.0,257503232.0,1099730944.0,5036048384.0,64.0,0.0
20-04 18:32:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,748421120.0,257503232.0,1099730944.0,5035921408.0,0.0,0.0
20-04 18:32:17,10.500,2.0,87.0,0.500,0.0,0.0,0.0,61440.0,748421120.0,257503232.0,1099730944.0,5035921408.0,64.0,0.0
20-04 18:32:18,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,748294144.0,257503232.0,1099730944.0,5036048384.0,0.0,0.0
20-04 18:32:19,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,748421120.0,257503232.0,1099730944.0,5035921408.0,64.0,0.0
20-04 18:32:20,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,748421120.0,257503232.0,1099730944.0,5035921408.0,0.0,0.0
20-04 18:32:21,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,748113920.0,257503232.0,1099730944.0,5036228608.0,64.0,0.0
20-04 18:32:22,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,754114560.0,257503232.0,1099730944.0,5030227968.0,0.0,0.0
20-04 18:32:23,10.526,1.880,87.218,0.376,0.0,0.0,0.0,12288.0,754237440.0,257507328.0,1099730944.0,5030100992.0,64.0,0.0
20-04 18:32:24,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,754237440.0,257507328.0,1099730944.0,5030100992.0,0.0,0.0
20-04 18:32:25,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,754110464.0,257507328.0,1099730944.0,5030227968.0,64.0,0.0
20-04 18:32:26,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,754229248.0,257507328.0,1099730944.0,5030109184.0,0.0,0.0
20-04 18:32:27,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,754229248.0,257507328.0,1099730944.0,5030109184.0,64.0,0.0
20-04 18:32:28,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,754102272.0,257507328.0,1099730944.0,5030236160.0,0.0,0.0
20-04 18:32:29,10.388,2.003,87.359,0.250,0.0,0.0,0.0,12288.0,754221056.0,257515520.0,1099730944.0,5030109184.0,64.0,0.0
20-04 18:32:30,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,754221056.0,257515520.0,1099730944.0,5030109184.0,0.0,0.0
20-04 18:32:31,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,754102272.0,257515520.0,1099730944.0,5030227968.0,64.0,0.0
20-04 18:32:32,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,753844224.0,257515520.0,1099730944.0,5030486016.0,0.0,0.0
20-04 18:32:33,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,754098176.0,257515520.0,1099730944.0,5030232064.0,64.0,0.0
20-04 18:32:34,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,754225152.0,257515520.0,1099730944.0,5030105088.0,0.0,0.0
20-04 18:32:35,10.263,2.128,87.359,0.250,0.0,0.0,0.0,12288.0,753844224.0,257515520.0,1099730944.0,5030486016.0,64.0,0.0
20-04 18:32:36,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,754130944.0,257515520.0,1099730944.0,5030199296.0,0.0,0.0
20-04 18:32:37,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,754257920.0,257515520.0,1099730944.0,5030072320.0,64.0,0.0
20-04 18:32:38,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,753876992.0,257515520.0,1099730944.0,5030453248.0,0.0,0.0
20-04 18:32:39,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,754130944.0,257515520.0,1099730944.0,5030199296.0,64.0,0.0
20-04 18:32:40,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,620785664.0,257515520.0,1099730944.0,5163544576.0,0.0,0.0
20-04 18:32:41,10.526,1.880,87.343,0.251,0.0,0.0,0.0,12288.0,634605568.0,257515520.0,1099730944.0,5149724672.0,64.0,0.0
20-04 18:32:42,10.737,1.873,87.391,0.0,0.0,0.0,0.0,57344.0,655507456.0,257515520.0,1099730944.0,5128822784.0,0.0,0.0
20-04 18:32:43,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,680673280.0,257515520.0,1099730944.0,5103656960.0,64.0,0.0
20-04 18:32:44,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,686964736.0,257515520.0,1099730944.0,5097365504.0,0.0,0.0
20-04 18:32:45,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,686960640.0,257515520.0,1099735040.0,5097365504.0,64.0,0.0
20-04 18:32:46,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,686960640.0,257515520.0,1099735040.0,5097365504.0,0.0,0.0
20-04 18:32:47,10.375,2.125,87.250,0.250,0.0,0.0,0.0,20480.0,686956544.0,257519616.0,1099735040.0,5097365504.0,64.0,0.0
20-04 18:32:48,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,690450432.0,257519616.0,1099735040.0,5093871616.0,0.0,0.0
20-04 18:32:49,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,703160320.0,257519616.0,1099735040.0,5081161728.0,0.0,0.0
20-04 18:32:50,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,717840384.0,257519616.0,1099735040.0,5066481664.0,64.0,0.0
20-04 18:32:51,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,730652672.0,257519616.0,1099735040.0,5053669376.0,0.0,0.0
20-04 18:32:52,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,743010304.0,257519616.0,1099735040.0,5041311744.0,64.0,0.0
20-04 18:32:53,9.887,2.503,87.359,0.250,0.0,0.0,0.0,20480.0,753876992.0,257519616.0,1099735040.0,5030445056.0,0.0,0.0
20-04 18:32:54,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,699224064.0,257519616.0,1099735040.0,5085097984.0,64.0,0.0
20-04 18:32:55,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,722673664.0,257519616.0,1099735040.0,5061648384.0,0.0,0.0
20-04 18:32:56,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,741675008.0,257519616.0,1099735040.0,5042647040.0,64.0,0.0
20-04 18:32:57,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,743391232.0,257519616.0,1099735040.0,5040930816.0,0.0,0.0
20-04 18:32:58,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,754122752.0,257519616.0,1099735040.0,5030199296.0,64.0,0.0
20-04 18:32:59,10.500,2.0,87.250,0.250,0.0,0.0,0.0,12288.0,754245632.0,257523712.0,1099735040.0,5030072320.0,0.0,0.0
20-04 18:33:00,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,753864704.0,257523712.0,1099735040.0,5030453248.0,64.0,0.0
20-04 18:33:01,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,754118656.0,257523712.0,1099735040.0,5030199296.0,0.0,0.0
20-04 18:33:02,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,754245632.0,257523712.0,1099735040.0,5030072320.0,64.0,0.0
20-04 18:33:03,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,753864704.0,257523712.0,1099735040.0,5030453248.0,0.0,0.0
20-04 18:33:04,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,754085888.0,257523712.0,1099735040.0,5030232064.0,64.0,0.0
20-04 18:33:05,10.375,2.250,87.125,0.250,0.0,0.0,0.0,12288.0,754208768.0,257527808.0,1099735040.0,5030105088.0,0.0,0.0
20-04 18:33:06,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,753827840.0,257527808.0,1099735040.0,5030486016.0,64.0,0.0
20-04 18:33:07,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,754081792.0,257527808.0,1099735040.0,5030232064.0,0.0,0.0
20-04 18:33:08,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,754208768.0,257527808.0,1099735040.0,5030105088.0,64.0,0.0
20-04 18:33:09,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,753827840.0,257527808.0,1099735040.0,5030486016.0,0.0,0.0
20-04 18:33:10,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,754081792.0,257527808.0,1099735040.0,5030232064.0,64.0,0.0
20-04 18:33:11,10.487,2.122,87.141,0.250,0.0,0.0,0.0,12288.0,754204672.0,257531904.0,1099735040.0,5030105088.0,0.0,0.0
20-04 18:33:12,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,753823744.0,257531904.0,1099735040.0,5030486016.0,64.0,0.0
20-04 18:33:13,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,754077696.0,257531904.0,1099735040.0,5030232064.0,0.0,0.0
20-04 18:33:14,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,754204672.0,257531904.0,1099735040.0,5030105088.0,64.0,0.0
20-04 18:33:15,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,753823744.0,257531904.0,1099735040.0,5030486016.0,0.0,0.0
20-04 18:33:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,754077696.0,257531904.0,1099735040.0,5030232064.0,64.0,0.0
20-04 18:33:17,10.763,1.752,87.234,0.250,0.0,0.0,0.0,24576.0,754077696.0,257531904.0,1099735040.0,5030232064.0,0.0,0.0
20-04 18:33:18,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,753823744.0,257531904.0,1099735040.0,5030486016.0,64.0,0.0
20-04 18:33:19,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,754077696.0,257531904.0,1099735040.0,5030232064.0,0.0,0.0
20-04 18:33:20,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,754073600.0,257531904.0,1099739136.0,5030232064.0,64.0,0.0
20-04 18:33:21,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,753819648.0,257531904.0,1099739136.0,5030486016.0,0.0,0.0
20-04 18:33:22,10.500,2.0,87.500,0.0,0.0,0.0,0.0,8192.0,754073600.0,257531904.0,1099739136.0,5030232064.0,64.0,0.0
20-04 18:33:23,10.526,1.880,87.343,0.251,0.0,0.0,0.0,20480.0,754200576.0,257531904.0,1099739136.0,5030105088.0,0.0,0.0
20-04 18:33:24,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,753819648.0,257531904.0,1099739136.0,5030486016.0,64.0,0.0
20-04 18:33:25,8.197,3.405,86.381,2.018,0.0,0.0,0.0,184320.0,395943936.0,257536000.0,1099726848.0,5388369920.0,1.84467440737e+19,1.84467440737e+19
