"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/xor/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 22:04:09 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
19-04 22:04:45,8.739,3.870,87.391,0.0,0.0,0.0,0.0,0.0,763928576.0,165457920.0,1077276672.0,5134913536.0,420.0,0.0
19-04 22:04:46,8.989,3.620,87.391,0.0,0.0,0.0,0.0,0.0,692658176.0,165457920.0,1077276672.0,5206183936.0,544.0,0.0
19-04 22:04:47,8.897,3.509,87.093,0.501,0.0,0.0,0.0,12288.0,804495360.0,165466112.0,1077276672.0,5094338560.0,600.0,0.0
19-04 22:04:48,9.0,3.625,87.375,0.0,0.0,0.0,0.0,0.0,745361408.0,165466112.0,1077276672.0,5153472512.0,424.0,0.0
19-04 22:04:49,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,722485248.0,165466112.0,1077276672.0,5176348672.0,420.0,0.0
19-04 22:04:50,8.864,3.745,87.391,0.0,0.0,0.0,0.0,0.0,854220800.0,165466112.0,1077276672.0,5044613120.0,364.0,0.0
19-04 22:04:51,9.0,3.625,87.375,0.0,0.0,0.0,0.0,0.0,772370432.0,165466112.0,1077276672.0,5126463488.0,360.0,0.0
19-04 22:04:52,9.0,3.500,86.875,0.625,0.0,0.0,0.0,12288.0,751230976.0,165474304.0,1077276672.0,5147594752.0,604.0,0.0
19-04 22:04:53,9.114,3.496,87.391,0.0,0.0,0.0,0.0,0.0,688889856.0,165474304.0,1077276672.0,5209935872.0,600.0,0.0
19-04 22:04:54,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,799940608.0,165474304.0,1077276672.0,5098885120.0,424.0,0.0
19-04 22:04:55,8.750,3.750,87.500,0.0,0.0,0.0,0.0,77824.0,807948288.0,165474304.0,1077276672.0,5090877440.0,360.0,0.0
19-04 22:04:56,6.818,3.914,88.258,1.010,0.0,0.0,0.0,114688.0,365649920.0,165482496.0,1077260288.0,5533184000.0,1.84467440737e+19,1.84467440737e+19
