"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 22:30:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
19-04 22:30:43,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,535355392.0,190746624.0,1086128128.0,5329346560.0,484.0,0.0
19-04 22:30:44,11.654,0.752,87.594,0.0,0.0,0.0,0.0,925696.0,518897664.0,190746624.0,1086128128.0,5345804288.0,600.0,0.0
19-04 22:30:45,12.0,0.500,87.250,0.250,0.0,0.0,0.0,20480.0,519655424.0,190750720.0,1086128128.0,5345042432.0,724.0,0.0
19-04 22:30:46,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,520261632.0,190750720.0,1086128128.0,5344436224.0,480.0,0.0
19-04 22:30:47,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,520515584.0,190750720.0,1086128128.0,5344182272.0,724.0,0.0
19-04 22:30:48,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,519753728.0,190750720.0,1086128128.0,5344944128.0,420.0,0.0
19-04 22:30:49,11.765,0.751,87.484,0.0,0.0,0.0,0.0,4096.0,519929856.0,190750720.0,1086128128.0,5344768000.0,604.0,0.0
19-04 22:30:50,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,520404992.0,190750720.0,1086128128.0,5344292864.0,600.0,0.0
19-04 22:30:51,11.765,0.626,87.359,0.250,0.0,0.0,0.0,12288.0,520531968.0,190750720.0,1086128128.0,5344165888.0,424.0,0.0
19-04 22:30:52,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,519897088.0,190750720.0,1086128128.0,5344800768.0,480.0,0.0
19-04 22:30:53,11.905,0.501,87.594,0.0,0.0,0.0,0.0,0.0,520368128.0,190750720.0,1086128128.0,5344329728.0,544.0,0.0
19-04 22:30:54,11.875,0.625,87.500,0.0,0.0,0.0,0.0,81920.0,520462336.0,190750720.0,1086128128.0,5344235520.0,420.0,0.0
19-04 22:30:55,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,536793088.0,190750720.0,1086128128.0,5327904768.0,364.0,0.0
19-04 22:30:56,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,520302592.0,190750720.0,1086128128.0,5344395264.0,420.0,0.0
19-04 22:30:57,11.765,0.751,87.109,0.375,0.0,0.0,0.0,45056.0,519917568.0,190754816.0,1086128128.0,5344776192.0,604.0,0.0
19-04 22:30:58,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,520392704.0,190754816.0,1086128128.0,5344301056.0,540.0,0.0
19-04 22:30:59,12.140,0.501,87.359,0.0,0.0,0.0,0.0,188416.0,519794688.0,190754816.0,1086132224.0,5344894976.0,244.0,0.0
19-04 22:31:00,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,520302592.0,190754816.0,1086132224.0,5344387072.0,360.0,0.0
19-04 22:31:01,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,520372224.0,190754816.0,1086132224.0,5344317440.0,604.0,0.0
19-04 22:31:02,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,519901184.0,190754816.0,1086132224.0,5344788480.0,360.0,0.0
19-04 22:31:03,11.860,0.749,87.016,0.375,0.0,0.0,0.0,65536.0,520437760.0,190758912.0,1086132224.0,5344247808.0,604.0,0.0
19-04 22:31:04,12.030,0.376,87.594,0.0,0.0,0.0,0.0,49152.0,470986752.0,190758912.0,1086132224.0,5393698816.0,180.0,0.0
