"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","20 Apr 2016 17:42:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
20-04 17:43:37,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3103338496.0,242614272.0,1090445312.0,2705178624.0,60.0,0.0
20-04 17:43:38,12.500,0.0,87.250,0.250,0.0,0.0,0.0,12288.0,3113791488.0,242614272.0,1090445312.0,2694725632.0,124.0,0.0
20-04 17:43:39,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3127324672.0,242614272.0,1090445312.0,2681192448.0,60.0,0.0
20-04 17:43:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3140104192.0,242614272.0,1090445312.0,2668412928.0,124.0,0.0
20-04 17:43:41,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,3148492800.0,242614272.0,1090445312.0,2660024320.0,180.0,0.0
20-04 17:43:42,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2610925568.0,242614272.0,1090445312.0,3197591552.0,184.0,0.0
20-04 17:43:43,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2677334016.0,242614272.0,1090445312.0,3131183104.0,180.0,0.0
20-04 17:43:44,10.013,2.503,87.234,0.250,0.0,0.0,0.0,12288.0,2353639424.0,242614272.0,1090445312.0,3454877696.0,304.0,0.0
20-04 17:43:45,11.264,1.377,87.359,0.0,0.0,0.0,0.0,0.0,2355810304.0,242614272.0,1090445312.0,3452706816.0,240.0,0.0
20-04 17:43:46,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,2353815552.0,242614272.0,1090445312.0,3454701568.0,304.0,0.0
20-04 17:43:47,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,2353942528.0,242614272.0,1090445312.0,3454574592.0,120.0,0.0
20-04 17:43:48,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2353815552.0,242614272.0,1090445312.0,3454701568.0,184.0,0.0
20-04 17:43:49,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2353688576.0,242614272.0,1090445312.0,3454828544.0,120.0,0.0
20-04 17:43:50,11.125,1.375,87.250,0.250,0.0,0.0,0.0,12288.0,2353782784.0,242614272.0,1090445312.0,3454734336.0,124.0,0.0
20-04 17:43:51,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2353909760.0,242614272.0,1090445312.0,3454607360.0,60.0,0.0
20-04 17:43:52,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2353909760.0,242614272.0,1090445312.0,3454607360.0,124.0,0.0
20-04 17:43:53,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,2353909760.0,242614272.0,1090445312.0,3454607360.0,60.0,0.0
20-04 17:43:54,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2353782784.0,242614272.0,1090445312.0,3454734336.0,124.0,0.0
20-04 17:43:55,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2353909760.0,242614272.0,1090445312.0,3454607360.0,0.0,0.0
20-04 17:43:56,11.625,1.125,87.0,0.250,0.0,0.0,0.0,12288.0,2353926144.0,242614272.0,1090445312.0,3454590976.0,0.0,0.0
20-04 17:43:57,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,2353922048.0,242614272.0,1090449408.0,3454590976.0,64.0,0.0
20-04 17:43:58,11.264,1.252,87.484,0.0,0.0,0.0,0.0,8192.0,2353795072.0,242614272.0,1090449408.0,3454717952.0,0.0,0.0
20-04 17:43:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2353795072.0,242614272.0,1090449408.0,3454717952.0,64.0,0.0
20-04 17:44:00,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,2353922048.0,242614272.0,1090449408.0,3454590976.0,0.0,0.0
20-04 17:44:01,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2353922048.0,242614272.0,1090449408.0,3454590976.0,64.0,0.0
20-04 17:44:02,11.361,1.248,87.016,0.375,0.0,0.0,0.0,20480.0,2353922048.0,242614272.0,1090449408.0,3454590976.0,0.0,0.0
20-04 17:44:03,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,2353922048.0,242614272.0,1090449408.0,3454590976.0,64.0,0.0
20-04 17:44:04,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2353795072.0,242614272.0,1090449408.0,3454717952.0,0.0,0.0
20-04 17:44:05,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,2353922048.0,242614272.0,1090449408.0,3454590976.0,64.0,0.0
20-04 17:44:06,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2353201152.0,242614272.0,1090449408.0,3455311872.0,0.0,0.0
20-04 17:44:07,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2353176576.0,242614272.0,1090449408.0,3455336448.0,64.0,0.0
20-04 17:44:08,11.250,1.250,87.250,0.250,0.0,0.0,0.0,24576.0,2373320704.0,242614272.0,1090449408.0,3435192320.0,0.0,0.0
20-04 17:44:09,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2394292224.0,242614272.0,1090449408.0,3414220800.0,64.0,0.0
20-04 17:44:10,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,2415263744.0,242614272.0,1090449408.0,3393249280.0,0.0,0.0
20-04 17:44:11,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2152566784.0,242614272.0,1090449408.0,3655946240.0,64.0,0.0
20-04 17:44:12,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2152566784.0,242614272.0,1090449408.0,3655946240.0,0.0,0.0
20-04 17:44:13,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2152640512.0,242614272.0,1090449408.0,3655872512.0,64.0,0.0
20-04 17:44:14,11.250,1.250,87.125,0.375,0.0,0.0,0.0,12288.0,2152566784.0,242614272.0,1090449408.0,3655946240.0,0.0,0.0
20-04 17:44:15,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,2152566784.0,242614272.0,1090449408.0,3655946240.0,64.0,0.0
20-04 17:44:16,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,2152706048.0,242614272.0,1090449408.0,3655806976.0,0.0,0.0
20-04 17:44:17,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,2152706048.0,242614272.0,1090449408.0,3655806976.0,64.0,0.0
20-04 17:44:18,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,2152660992.0,242614272.0,1090449408.0,3655852032.0,0.0,0.0
20-04 17:44:19,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2152411136.0,242614272.0,1090449408.0,3656101888.0,64.0,0.0
20-04 17:44:20,11.250,1.375,87.125,0.250,0.0,0.0,0.0,12288.0,2152411136.0,242614272.0,1090449408.0,3656101888.0,0.0,0.0
20-04 17:44:21,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2152411136.0,242614272.0,1090449408.0,3656101888.0,64.0,0.0
20-04 17:44:22,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2152411136.0,242614272.0,1090449408.0,3656101888.0,0.0,0.0
20-04 17:44:23,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2152411136.0,242614272.0,1090449408.0,3656101888.0,64.0,0.0
20-04 17:44:24,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,2152411136.0,242614272.0,1090449408.0,3656101888.0,0.0,0.0
20-04 17:44:25,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2152411136.0,242614272.0,1090449408.0,3656101888.0,64.0,0.0
20-04 17:44:26,11.139,1.377,87.234,0.250,0.0,0.0,0.0,12288.0,2165645312.0,242614272.0,1090449408.0,3642867712.0,0.0,0.0
20-04 17:44:27,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2176765952.0,242614272.0,1090449408.0,3631747072.0,64.0,0.0
20-04 17:44:28,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,2195767296.0,242614272.0,1090449408.0,3612745728.0,0.0,0.0
20-04 17:44:29,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2216738816.0,242614272.0,1090449408.0,3591774208.0,64.0,0.0
20-04 17:44:30,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2232180736.0,242614272.0,1090449408.0,3576332288.0,0.0,0.0
20-04 17:44:31,11.250,1.375,86.875,0.500,0.0,0.0,0.0,12288.0,2249719808.0,242614272.0,1090449408.0,3558793216.0,64.0,0.0
20-04 17:44:32,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2268590080.0,242614272.0,1090453504.0,3539918848.0,0.0,0.0
20-04 17:44:33,11.236,1.373,87.391,0.0,0.0,0.0,0.0,8192.0,2275008512.0,242614272.0,1090453504.0,3533500416.0,64.0,0.0
20-04 17:44:34,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2289750016.0,242614272.0,1090453504.0,3518758912.0,0.0,0.0
20-04 17:44:35,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2323431424.0,242614272.0,1090453504.0,3485077504.0,64.0,0.0
20-04 17:44:36,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,2353315840.0,242614272.0,1090453504.0,3455193088.0,0.0,0.0
20-04 17:44:37,11.236,1.248,87.141,0.375,0.0,0.0,0.0,20480.0,2353569792.0,242614272.0,1090453504.0,3454939136.0,64.0,0.0
20-04 17:44:38,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2353442816.0,242614272.0,1090453504.0,3455066112.0,0.0,0.0
20-04 17:44:39,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2353569792.0,242614272.0,1090453504.0,3454939136.0,64.0,0.0
20-04 17:44:40,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2353569792.0,242614272.0,1090453504.0,3454939136.0,0.0,0.0
20-04 17:44:41,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2353442816.0,242614272.0,1090453504.0,3455066112.0,64.0,0.0
20-04 17:44:42,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2353569792.0,242614272.0,1090453504.0,3454939136.0,0.0,0.0
20-04 17:44:43,11.375,1.125,86.625,0.875,0.0,0.0,0.0,12288.0,2353569792.0,242614272.0,1090453504.0,3454939136.0,64.0,0.0
20-04 17:44:44,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,2353442816.0,242614272.0,1090453504.0,3455066112.0,0.0,0.0
20-04 17:44:45,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2353569792.0,242614272.0,1090453504.0,3454939136.0,64.0,0.0
20-04 17:44:46,11.125,1.625,87.250,0.0,0.0,0.0,0.0,0.0,2353586176.0,242614272.0,1090453504.0,3454922752.0,0.0,0.0
20-04 17:44:47,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2353586176.0,242614272.0,1090453504.0,3454922752.0,64.0,0.0
20-04 17:44:48,11.139,1.252,87.610,0.0,0.0,0.0,0.0,8192.0,2353459200.0,242614272.0,1090453504.0,3455049728.0,0.0,0.0
20-04 17:44:49,11.139,1.377,87.359,0.125,0.0,0.0,0.0,12288.0,2353586176.0,242614272.0,1090453504.0,3454922752.0,64.0,0.0
20-04 17:44:50,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2353586176.0,242614272.0,1090453504.0,3454922752.0,0.0,0.0
20-04 17:44:51,11.890,1.001,87.109,0.0,0.0,0.0,0.0,0.0,2354106368.0,242614272.0,1090453504.0,3454402560.0,64.0,0.0
20-04 17:44:52,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2354106368.0,242614272.0,1090453504.0,3454402560.0,0.0,0.0
20-04 17:44:53,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2354741248.0,242614272.0,1090453504.0,3453767680.0,64.0,0.0
20-04 17:44:54,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2354741248.0,242614272.0,1090453504.0,3453767680.0,0.0,0.0
20-04 17:44:55,11.250,1.375,87.375,0.0,0.0,0.0,0.0,12288.0,2354855936.0,242614272.0,1090453504.0,3453652992.0,64.0,0.0
20-04 17:44:56,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,2354872320.0,242614272.0,1090453504.0,3453636608.0,0.0,0.0
20-04 17:44:57,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2354872320.0,242614272.0,1090453504.0,3453636608.0,64.0,0.0
20-04 17:44:58,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2354745344.0,242614272.0,1090453504.0,3453763584.0,0.0,0.0
20-04 17:44:59,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,2354745344.0,242614272.0,1090453504.0,3453763584.0,64.0,0.0
20-04 17:45:00,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,2354839552.0,242614272.0,1090453504.0,3453669376.0,0.0,0.0
20-04 17:45:01,11.264,1.252,87.234,0.250,0.0,0.0,0.0,12288.0,2354712576.0,242614272.0,1090453504.0,3453796352.0,124.0,0.0
20-04 17:45:02,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2354839552.0,242614272.0,1090453504.0,3453669376.0,180.0,0.0
20-04 17:45:03,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,2366468096.0,242614272.0,1090453504.0,3442040832.0,244.0,0.0
20-04 17:45:04,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2383245312.0,242614272.0,1090453504.0,3425263616.0,120.0,0.0
20-04 17:45:05,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2406440960.0,242614272.0,1090453504.0,3402067968.0,124.0,0.0
20-04 17:45:06,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,2355884032.0,242614272.0,1090453504.0,3452624896.0,180.0,0.0
20-04 17:45:07,11.153,1.253,87.343,0.251,0.0,0.0,0.0,12288.0,2154246144.0,242614272.0,1090453504.0,3654262784.0,244.0,0.0
20-04 17:45:08,11.375,1.125,87.500,0.0,0.0,0.0,0.0,8192.0,2154283008.0,242614272.0,1090457600.0,3654221824.0,120.0,0.0
20-04 17:45:09,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,2154283008.0,242614272.0,1090457600.0,3654221824.0,64.0,0.0
20-04 17:45:10,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2154283008.0,242614272.0,1090457600.0,3654221824.0,0.0,0.0
20-04 17:45:11,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2154209280.0,242614272.0,1090457600.0,3654295552.0,64.0,0.0
20-04 17:45:12,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2154209280.0,242614272.0,1090457600.0,3654295552.0,0.0,0.0
20-04 17:45:13,11.028,1.378,87.343,0.251,0.0,0.0,0.0,20480.0,2154283008.0,242614272.0,1090457600.0,3654221824.0,64.0,0.0
20-04 17:45:14,11.596,1.122,87.282,0.0,0.0,0.0,0.0,0.0,2154283008.0,242614272.0,1090457600.0,3654221824.0,0.0,0.0
20-04 17:45:15,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,2154196992.0,242614272.0,1090457600.0,3654307840.0,64.0,0.0
20-04 17:45:16,11.250,1.500,87.250,0.0,0.0,0.0,0.0,0.0,2157772800.0,242614272.0,1090457600.0,3650732032.0,0.0,0.0
20-04 17:45:17,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2157772800.0,242614272.0,1090457600.0,3650732032.0,64.0,0.0
20-04 17:45:18,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2157772800.0,242614272.0,1090457600.0,3650732032.0,0.0,0.0
20-04 17:45:19,11.486,1.124,87.141,0.250,0.0,0.0,0.0,12288.0,2157772800.0,242614272.0,1090457600.0,3650732032.0,64.0,0.0
20-04 17:45:20,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,2157772800.0,242614272.0,1090457600.0,3650732032.0,0.0,0.0
20-04 17:45:21,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,2157772800.0,242614272.0,1090457600.0,3650732032.0,64.0,0.0
20-04 17:45:22,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2157768704.0,242614272.0,1090461696.0,3650732032.0,0.0,0.0
20-04 17:45:23,7.478,3.676,87.579,1.267,0.0,0.0,0.0,118784.0,386076672.0,242614272.0,1090453504.0,5422432256.0,1.84467440737e+19,1.84467440737e+19
