"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-16MB-1.csv",,,,"Date:","05 Apr 2016 19:15:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
05-04 19:15:46,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,677789696.0,297250816.0,2849722368.0,3316813824.0,64.0,0.0
05-04 19:15:47,11.375,1.125,86.750,0.750,0.0,0.0,0.0,12288.0,717561856.0,297250816.0,2849722368.0,3277041664.0,0.0,0.0
05-04 19:15:48,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,650985472.0,297250816.0,2849722368.0,3343618048.0,64.0,0.0
05-04 19:15:49,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,680964096.0,297250816.0,2849722368.0,3313639424.0,0.0,0.0
05-04 19:15:50,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,717688832.0,297250816.0,2849722368.0,3276914688.0,64.0,0.0
05-04 19:15:51,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,668774400.0,297250816.0,2849722368.0,3325829120.0,0.0,0.0
05-04 19:15:52,11.0,1.500,86.875,0.625,0.0,0.0,0.0,16384.0,700088320.0,297250816.0,2849722368.0,3294515200.0,0.0,0.0
05-04 19:15:53,11.514,1.001,87.484,0.0,0.0,0.0,0.0,204800.0,717688832.0,297250816.0,2849722368.0,3276914688.0,64.0,0.0
05-04 19:15:54,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,671440896.0,297250816.0,2849722368.0,3323162624.0,0.0,0.0
05-04 19:15:55,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,717684736.0,297250816.0,2849726464.0,3276914688.0,64.0,0.0
05-04 19:15:56,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,744054784.0,297250816.0,2849726464.0,3250544640.0,0.0,0.0
05-04 19:15:57,11.264,1.252,87.109,0.375,0.0,0.0,0.0,81920.0,675753984.0,297250816.0,2849726464.0,3318845440.0,64.0,0.0
05-04 19:15:58,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,717557760.0,297250816.0,2849726464.0,3277041664.0,0.0,0.0
05-04 19:15:59,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,650981376.0,297250816.0,2849726464.0,3343618048.0,64.0,0.0
05-04 19:16:00,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,678674432.0,297250816.0,2849726464.0,3315924992.0,0.0,0.0
05-04 19:16:01,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,718716928.0,297250816.0,2849726464.0,3275882496.0,64.0,0.0
05-04 19:16:02,11.361,1.248,87.016,0.375,0.0,0.0,0.0,20480.0,650645504.0,297250816.0,2849726464.0,3343953920.0,0.0,0.0
05-04 19:16:03,11.139,1.377,87.484,0.0,0.0,0.0,0.0,90112.0,681349120.0,297250816.0,2849726464.0,3313250304.0,64.0,0.0
05-04 19:16:04,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,717185024.0,297250816.0,2849726464.0,3277414400.0,0.0,0.0
05-04 19:16:05,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,668397568.0,297250816.0,2849726464.0,3326201856.0,64.0,0.0
05-04 19:16:06,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,700346368.0,297250816.0,2849726464.0,3294253056.0,0.0,0.0
05-04 19:16:07,11.750,0.750,86.875,0.625,0.0,0.0,0.0,20480.0,716931072.0,297250816.0,2849726464.0,3277668352.0,64.0,0.0
05-04 19:16:08,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,671825920.0,297250816.0,2849726464.0,3322773504.0,0.0,0.0
05-04 19:16:09,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,717185024.0,297250816.0,2849726464.0,3277414400.0,64.0,0.0
05-04 19:16:10,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,734785536.0,297250816.0,2849726464.0,3259813888.0,0.0,0.0
05-04 19:16:11,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,673095680.0,297250816.0,2849726464.0,3321503744.0,64.0,0.0
05-04 19:16:12,11.125,1.375,86.750,0.750,0.0,0.0,0.0,12288.0,716423168.0,297250816.0,2849726464.0,3278176256.0,0.0,0.0
05-04 19:16:13,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,650047488.0,297250816.0,2849726464.0,3344551936.0,64.0,0.0
05-04 19:16:14,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,675229696.0,297250816.0,2849726464.0,3319369728.0,0.0,0.0
05-04 19:16:15,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,716398592.0,297250816.0,2849726464.0,3278200832.0,64.0,0.0
05-04 19:16:16,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,649822208.0,297250816.0,2849726464.0,3344777216.0,0.0,0.0
05-04 19:16:17,11.125,1.375,87.0,0.500,0.0,0.0,0.0,12288.0,678658048.0,297250816.0,2849726464.0,3315941376.0,64.0,0.0
05-04 19:16:18,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,716525568.0,297250816.0,2849726464.0,3278073856.0,0.0,0.0
05-04 19:16:19,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,665706496.0,297250816.0,2849726464.0,3328892928.0,64.0,0.0
05-04 19:16:20,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,681832448.0,297250816.0,2849726464.0,3312766976.0,0.0,0.0
05-04 19:16:21,11.250,1.500,87.250,0.0,0.0,0.0,0.0,0.0,717209600.0,297250816.0,2849726464.0,3277389824.0,64.0,0.0
05-04 19:16:22,11.153,1.253,87.469,0.125,0.0,0.0,0.0,12288.0,669376512.0,297250816.0,2849726464.0,3325222912.0,0.0,0.0
05-04 19:16:23,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,701071360.0,297250816.0,2849726464.0,3293528064.0,64.0,0.0
05-04 19:16:24,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,718036992.0,297250816.0,2849726464.0,3276562432.0,0.0,0.0
05-04 19:16:25,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,672423936.0,297250816.0,2849726464.0,3322175488.0,64.0,0.0
05-04 19:16:26,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,717860864.0,297250816.0,2849726464.0,3276738560.0,0.0,0.0
05-04 19:16:27,11.625,0.875,87.0,0.500,0.0,0.0,0.0,20480.0,734699520.0,297250816.0,2849726464.0,3259899904.0,64.0,0.0
05-04 19:16:28,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,674533376.0,297250816.0,2849726464.0,3320066048.0,0.0,0.0
05-04 19:16:29,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,717733888.0,297250816.0,2849726464.0,3276865536.0,64.0,0.0
05-04 19:16:30,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,651350016.0,297250816.0,2849726464.0,3343249408.0,0.0,0.0
05-04 19:16:31,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,674799616.0,297250816.0,2849730560.0,3319795712.0,64.0,0.0
05-04 19:16:32,11.361,1.248,86.642,0.749,0.0,0.0,0.0,20480.0,715714560.0,297250816.0,2849730560.0,3278880768.0,0.0,0.0
05-04 19:16:33,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,649338880.0,297250816.0,2849730560.0,3345256448.0,64.0,0.0
05-04 19:16:34,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,676679680.0,297250816.0,2849730560.0,3317915648.0,0.0,0.0
05-04 19:16:35,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,715689984.0,297250816.0,2849730560.0,3278905344.0,64.0,0.0
05-04 19:16:36,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,649187328.0,297250816.0,2849730560.0,3345408000.0,150.0,0.0
05-04 19:16:37,8.564,1.259,88.161,2.015,0.0,0.0,0.0,151552.0,583544832.0,297250816.0,2849730560.0,3411050496.0,712.0,648.0
