"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 23:02:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
19-04 23:02:57,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,671412224.0,192237568.0,1086660608.0,5191266304.0,360.0,0.0
19-04 23:02:58,11.014,1.502,86.859,0.626,0.0,0.0,0.0,12288.0,688062464.0,192237568.0,1086660608.0,5174616064.0,424.0,0.0
19-04 23:02:59,11.236,1.498,87.266,0.0,0.0,0.0,0.0,0.0,706936832.0,192237568.0,1086660608.0,5155741696.0,360.0,0.0
19-04 23:03:00,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,707063808.0,192237568.0,1086660608.0,5155614720.0,304.0,0.0
19-04 23:03:01,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,640241664.0,192237568.0,1086660608.0,5222436864.0,180.0,0.0
19-04 23:03:02,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,640503808.0,192237568.0,1086660608.0,5222174720.0,364.0,0.0
19-04 23:03:03,11.0,1.500,87.500,0.0,0.0,0.0,0.0,696320.0,641011712.0,192237568.0,1086660608.0,5221666816.0,300.0,0.0
19-04 23:03:04,11.125,1.500,87.125,0.250,0.0,0.0,0.0,204800.0,644632576.0,192237568.0,1086660608.0,5218045952.0,244.0,0.0
19-04 23:03:05,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,707674112.0,192237568.0,1086660608.0,5155004416.0,240.0,0.0
19-04 23:03:06,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,707637248.0,192237568.0,1086664704.0,5155037184.0,364.0,0.0
19-04 23:03:07,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,707637248.0,192237568.0,1086664704.0,5155037184.0,240.0,0.0
19-04 23:03:08,11.236,1.373,87.391,0.0,0.0,0.0,0.0,163840.0,707637248.0,192237568.0,1086664704.0,5155037184.0,184.0,0.0
19-04 23:03:09,10.875,1.625,87.500,0.0,0.0,0.0,0.0,4096.0,640974848.0,192237568.0,1086664704.0,5221699584.0,300.0,0.0
19-04 23:03:10,11.375,1.125,87.125,0.375,0.0,0.0,0.0,57344.0,640942080.0,192237568.0,1086664704.0,5221732352.0,484.0,0.0
19-04 23:03:11,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,641105920.0,192237568.0,1086664704.0,5221568512.0,420.0,0.0
19-04 23:03:12,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,678281216.0,192237568.0,1086664704.0,5184393216.0,304.0,0.0
19-04 23:03:13,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,641232896.0,192237568.0,1086664704.0,5221441536.0,240.0,0.0
19-04 23:03:14,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,707735552.0,192237568.0,1086664704.0,5154938880.0,544.0,0.0
19-04 23:03:15,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,707735552.0,192237568.0,1086664704.0,5154938880.0,360.0,0.0
19-04 23:03:16,11.139,1.377,87.234,0.250,0.0,0.0,0.0,12288.0,707702784.0,192237568.0,1086664704.0,5154971648.0,544.0,0.0
19-04 23:03:17,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,641073152.0,192237568.0,1086664704.0,5221601280.0,360.0,0.0
19-04 23:03:18,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,641073152.0,192237568.0,1086664704.0,5221601280.0,364.0,0.0
19-04 23:03:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,641073152.0,192237568.0,1086664704.0,5221601280.0,120.0,0.0
19-04 23:03:20,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,690831360.0,192237568.0,1086664704.0,5171843072.0,244.0,0.0
19-04 23:03:21,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,641167360.0,192237568.0,1086664704.0,5221507072.0,300.0,0.0
19-04 23:03:22,10.638,1.877,87.234,0.250,0.0,0.0,0.0,12288.0,707702784.0,192237568.0,1086664704.0,5154971648.0,364.0,0.0
19-04 23:03:23,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,707702784.0,192237568.0,1086664704.0,5154971648.0,360.0,0.0
19-04 23:03:24,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,575012864.0,192237568.0,1086664704.0,5287661568.0,304.0,0.0
19-04 23:03:25,10.737,1.998,87.266,0.0,0.0,0.0,0.0,0.0,641007616.0,192237568.0,1086664704.0,5221666816.0,360.0,0.0
19-04 23:03:26,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,641134592.0,192237568.0,1086664704.0,5221539840.0,304.0,0.0
19-04 23:03:27,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,641007616.0,192237568.0,1086664704.0,5221666816.0,420.0,0.0
19-04 23:03:28,10.875,1.625,87.250,0.250,0.0,0.0,0.0,12288.0,653111296.0,192237568.0,1086664704.0,5209563136.0,364.0,0.0
19-04 23:03:29,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,667791360.0,192237568.0,1086664704.0,5194883072.0,360.0,0.0
19-04 23:03:30,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,707637248.0,192237568.0,1086664704.0,5155037184.0,304.0,0.0
19-04 23:03:31,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,707637248.0,192237568.0,1086664704.0,5155037184.0,300.0,0.0
19-04 23:03:32,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,632045568.0,192237568.0,1086664704.0,5230628864.0,184.0,0.0
19-04 23:03:33,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,641036288.0,192237568.0,1086664704.0,5221638144.0,360.0,0.0
19-04 23:03:34,11.014,1.377,87.359,0.250,0.0,0.0,0.0,12288.0,641232896.0,192237568.0,1086664704.0,5221441536.0,304.0,0.0
19-04 23:03:35,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,641232896.0,192237568.0,1086664704.0,5221441536.0,360.0,0.0
19-04 23:03:36,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,674308096.0,192237568.0,1086664704.0,5188366336.0,484.0,0.0
19-04 23:03:37,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,686764032.0,192237568.0,1086664704.0,5175910400.0,600.0,0.0
19-04 23:03:38,11.111,1.498,87.391,0.0,0.0,0.0,0.0,69632.0,707895296.0,192237568.0,1086664704.0,5154779136.0,364.0,0.0
19-04 23:03:39,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,707989504.0,192237568.0,1086664704.0,5154684928.0,240.0,0.0
19-04 23:03:40,10.750,1.750,87.250,0.250,0.0,0.0,0.0,12288.0,640565248.0,192237568.0,1086664704.0,5222109184.0,364.0,0.0
19-04 23:03:41,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,641200128.0,192237568.0,1086664704.0,5221474304.0,420.0,0.0
19-04 23:03:42,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,641163264.0,192237568.0,1086668800.0,5221507072.0,304.0,0.0
19-04 23:03:43,11.014,1.502,87.484,0.0,0.0,0.0,0.0,8192.0,641671168.0,192237568.0,1086668800.0,5220999168.0,420.0,0.0
19-04 23:03:44,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,703631360.0,192237568.0,1086668800.0,5159038976.0,480.0,0.0
19-04 23:03:45,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,707665920.0,192237568.0,1086668800.0,5155004416.0,364.0,0.0
19-04 23:03:46,11.236,1.248,87.141,0.375,0.0,0.0,0.0,20480.0,707792896.0,192237568.0,1086668800.0,5154877440.0,420.0,0.0
19-04 23:03:47,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,707919872.0,192237568.0,1086668800.0,5154750464.0,364.0,0.0
19-04 23:03:48,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,640495616.0,192237568.0,1086668800.0,5222174720.0,420.0,0.0
19-04 23:03:49,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,641097728.0,192237568.0,1086668800.0,5221572608.0,484.0,0.0
19-04 23:03:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,641097728.0,192237568.0,1086668800.0,5221572608.0,300.0,0.0
19-04 23:03:51,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,678273024.0,192237568.0,1086668800.0,5184397312.0,304.0,0.0
19-04 23:03:52,10.625,1.875,87.250,0.250,0.0,0.0,0.0,12288.0,641224704.0,192237568.0,1086668800.0,5221445632.0,180.0,0.0
19-04 23:03:53,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,707600384.0,192237568.0,1086668800.0,5155069952.0,484.0,0.0
19-04 23:03:54,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,707891200.0,192237568.0,1086668800.0,5154779136.0,300.0,0.0
19-04 23:03:55,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,708018176.0,192237568.0,1086668800.0,5154652160.0,304.0,0.0
19-04 23:03:56,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,640561152.0,192237568.0,1086668800.0,5222109184.0,300.0,0.0
19-04 23:03:57,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,641196032.0,192237568.0,1086668800.0,5221474304.0,364.0,0.0
19-04 23:03:58,11.153,1.253,87.343,0.251,0.0,0.0,0.0,12288.0,641228800.0,192237568.0,1086668800.0,5221441536.0,480.0,0.0
19-04 23:03:59,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,688857088.0,192237568.0,1086668800.0,5173813248.0,304.0,0.0
19-04 23:04:00,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,641323008.0,192237568.0,1086668800.0,5221347328.0,120.0,0.0
19-04 23:04:01,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,707731456.0,192237568.0,1086668800.0,5154938880.0,484.0,0.0
19-04 23:04:02,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,707858432.0,192237568.0,1086668800.0,5154811904.0,540.0,0.0
19-04 23:04:03,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,574500864.0,192237568.0,1086668800.0,5288169472.0,184.0,0.0
19-04 23:04:04,10.861,1.748,87.016,0.375,0.0,0.0,0.0,12288.0,640528384.0,192237568.0,1086668800.0,5222141952.0,60.0,0.0
19-04 23:04:05,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,641163264.0,192237568.0,1086668800.0,5221507072.0,304.0,0.0
19-04 23:04:06,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,641155072.0,192237568.0,1086668800.0,5221515264.0,120.0,0.0
19-04 23:04:07,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,644775936.0,192237568.0,1086668800.0,5217894400.0,304.0,0.0
19-04 23:04:08,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,661520384.0,192237568.0,1086668800.0,5201149952.0,660.0,0.0
19-04 23:04:09,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,707649536.0,192237568.0,1086668800.0,5155020800.0,604.0,0.0
19-04 23:04:10,11.111,1.498,87.141,0.250,0.0,0.0,0.0,12288.0,707776512.0,192237568.0,1086668800.0,5154893824.0,420.0,0.0
19-04 23:04:11,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,624304128.0,192237568.0,1086668800.0,5238366208.0,484.0,0.0
19-04 23:04:12,10.349,1.496,88.155,0.0,0.0,0.0,0.0,0.0,391172096.0,192237568.0,1086672896.0,5471494144.0,300.0,0.0
