starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:48:53 2016	1460900933	433	852	1285	427
Sun Apr 17 13:48:53 2016	1460900933	1	1284	1285	852
Sun Apr 17 13:49:24 2016	1460900964	432	854	1286	431
Sun Apr 17 13:49:24 2016	1460900964	1	1284	1286	853
Sun Apr 17 13:48:05 2016	1460900885	2	1284	1286	844
Sun Apr 17 13:48:05 2016	1460900885	441	845	1286	415
Sun Apr 17 13:50:28 2016	1460901028	1	1286	1287	868
Sun Apr 17 13:50:28 2016	1460901028	419	868	1287	439
Sun Apr 17 13:47:01 2016	1460900821	428	859	1287	426
Sun Apr 17 13:47:01 2016	1460900821	2	1285	1287	859
Sun Apr 17 13:48:09 2016	1460900889	445	842	1287	426
Sun Apr 17 13:48:09 2016	1460900889	1	1286	1287	842
Sun Apr 17 13:50:09 2016	1460901009	430	857	1287	417
Sun Apr 17 13:50:09 2016	1460901009	1	1287	1287	857
Sun Apr 17 13:49:03 2016	1460900943	430	858	1288	433
Sun Apr 17 13:48:01 2016	1460900881	427	861	1288	430
Sun Apr 17 13:48:01 2016	1460900881	1	1287	1288	861
Sun Apr 17 13:49:03 2016	1460900943	1	1287	1288	857
Sun Apr 17 13:47:17 2016	1460900837	433	855	1288	439
Sun Apr 17 13:47:17 2016	1460900837	1	1288	1288	855
Sun Apr 17 13:50:15 2016	1460901015	433	857	1289	424
Sun Apr 17 13:49:16 2016	1460900956	425	865	1290	433
Sun Apr 17 13:49:02 2016	1460900942	432	858	1290	428
Sun Apr 17 13:50:15 2016	1460901015	1	1288	1290	857
Sun Apr 17 13:49:02 2016	1460900942	1	1289	1290	857
Sun Apr 17 13:49:16 2016	1460900956	1	1289	1290	865
Sun Apr 17 13:47:29 2016	1460900849	440	850	1290	423
Sun Apr 17 13:47:29 2016	1460900849	2	1287	1290	849
Sun Apr 17 13:49:13 2016	1460900953	435	855	1290	427
Sun Apr 17 13:49:13 2016	1460900953	1	1289	1290	855
Sun Apr 17 13:49:10 2016	1460900950	427	863	1290	432
Sun Apr 17 13:49:10 2016	1460900950	1	1289	1290	863
Sun Apr 17 13:47:46 2016	1460900866	414	877	1291	441
Sun Apr 17 13:47:46 2016	1460900866	1	1289	1291	877
Sun Apr 17 13:47:30 2016	1460900850	426	865	1291	435
Sun Apr 17 13:47:30 2016	1460900850	1	1290	1292	865
Sun Apr 17 13:48:39 2016	1460900919	429	863	1292	432
Sun Apr 17 13:48:39 2016	1460900919	1	1291	1292	862
Sun Apr 17 13:49:42 2016	1460900982	1	1291	1292	851
Sun Apr 17 13:49:42 2016	1460900982	441	852	1292	430
Sun Apr 17 13:47:39 2016	1460900859	432	860	1292	431
Sun Apr 17 13:47:39 2016	1460900859	1	1292	1293	860
Sun Apr 17 13:49:20 2016	1460900960	1	1291	1293	863
Sun Apr 17 13:49:20 2016	1460900960	429	863	1293	433
Sun Apr 17 13:48:00 2016	1460900880	432	861	1293	432
Sun Apr 17 13:48:00 2016	1460900880	1	1292	1293	861
Sun Apr 17 13:49:50 2016	1460900990	420	873	1293	435
Sun Apr 17 13:49:50 2016	1460900990	1	1292	1293	873
Sun Apr 17 13:49:22 2016	1460900962	431	862	1293	436
Sun Apr 17 13:49:22 2016	1460900962	1	1292	1293	862
Sun Apr 17 13:48:49 2016	1460900929	1	1292	1293	860
Sun Apr 17 13:48:49 2016	1460900929	433	861	1293	435
Sun Apr 17 13:48:31 2016	1460900911	426	868	1294	434
Sun Apr 17 13:48:31 2016	1460900911	1	1293	1294	868
Sun Apr 17 13:49:43 2016	1460900983	1	1293	1294	867
Sun Apr 17 13:49:43 2016	1460900983	426	868	1294	435
Sun Apr 17 13:50:21 2016	1460901021	410	885	1295	465
Sun Apr 17 13:47:19 2016	1460900839	436	859	1295	433
Sun Apr 17 13:47:19 2016	1460900839	1	1294	1295	859
Sun Apr 17 13:50:21 2016	1460901021	1	1294	1295	885
Sun Apr 17 13:49:28 2016	1460900968	434	862	1296	415
Sun Apr 17 13:49:28 2016	1460900968	1	1294	1296	861
Sun Apr 17 13:48:11 2016	1460900891	436	860	1296	430
Sun Apr 17 13:48:11 2016	1460900891	1	1295	1296	860
Sun Apr 17 13:47:28 2016	1460900848	453	843	1296	422
Sun Apr 17 13:47:28 2016	1460900848	1	1295	1296	843
Sun Apr 17 13:47:06 2016	1460900826	1	1295	1296	824
Sun Apr 17 13:47:06 2016	1460900826	472	825	1296	412
Sun Apr 17 13:47:53 2016	1460900873	436	860	1296	434
Sun Apr 17 13:47:53 2016	1460900873	1	1295	1296	860
Sun Apr 17 13:47:18 2016	1460900838	432	864	1297	439
Sun Apr 17 13:47:18 2016	1460900838	2	1295	1297	864
Sun Apr 17 13:48:14 2016	1460900894	426	871	1297	438
Sun Apr 17 13:48:14 2016	1460900894	1	1296	1297	871
Sun Apr 17 13:47:37 2016	1460900857	434	863	1297	430
Sun Apr 17 13:47:37 2016	1460900857	1	1296	1297	863
Sun Apr 17 13:50:11 2016	1460901011	420	878	1297	440
Sun Apr 17 13:50:11 2016	1460901011	1	1296	1297	878
Sun Apr 17 13:47:07 2016	1460900827	1	1297	1298	862
Sun Apr 17 13:47:07 2016	1460900827	436	862	1298	431
Sun Apr 17 13:50:03 2016	1460901003	463	835	1299	413
Sun Apr 17 13:50:03 2016	1460901003	1	1297	1299	835
Sun Apr 17 13:47:57 2016	1460900877	430	869	1299	435
Sun Apr 17 13:47:57 2016	1460900877	1	1298	1299	869
Sun Apr 17 13:48:28 2016	1460900908	422	877	1299	437
Sun Apr 17 13:48:28 2016	1460900908	1	1298	1299	877
Sun Apr 17 13:50:05 2016	1460901005	434	866	1300	430
Sun Apr 17 13:48:17 2016	1460900897	1	1299	1300	886
Sun Apr 17 13:48:17 2016	1460900897	414	886	1300	447
Sun Apr 17 13:50:05 2016	1460901005	1	1299	1300	866
Sun Apr 17 13:48:18 2016	1460900898	1	1299	1300	859
Sun Apr 17 13:48:18 2016	1460900898	441	860	1300	433
Sun Apr 17 13:48:42 2016	1460900922	430	871	1301	442
Sun Apr 17 13:48:42 2016	1460900922	1	1300	1301	871
Sun Apr 17 13:47:08 2016	1460900828	421	882	1303	449
Sun Apr 17 13:47:08 2016	1460900828	1	1302	1303	882
Sun Apr 17 13:49:52 2016	1460900992	458	845	1303	427
Sun Apr 17 13:49:52 2016	1460900992	1	1302	1303	845
Sun Apr 17 13:49:39 2016	1460900979	427	877	1304	429
Sun Apr 17 13:49:39 2016	1460900979	1	1303	1304	877
Sun Apr 17 13:48:55 2016	1460900935	443	861	1304	431
Sun Apr 17 13:48:55 2016	1460900935	1	1303	1304	861
Sun Apr 17 13:47:04 2016	1460900824	1	1303	1304	877
Sun Apr 17 13:47:04 2016	1460900824	427	877	1305	442
Sun Apr 17 13:50:00 2016	1460901000	424	881	1305	436
Sun Apr 17 13:50:00 2016	1460901000	1	1304	1305	881
Sun Apr 17 13:49:26 2016	1460900966	439	867	1305	432
Sun Apr 17 13:49:26 2016	1460900966	1	1304	1306	867
Sun Apr 17 13:49:06 2016	1460900946	447	858	1306	437
Sun Apr 17 13:49:06 2016	1460900946	1	1305	1306	858
Sun Apr 17 13:47:47 2016	1460900867	443	864	1307	427
Sun Apr 17 13:50:13 2016	1460901013	455	851	1307	421
Sun Apr 17 13:50:13 2016	1460901013	1	1306	1307	851
Sun Apr 17 13:47:47 2016	1460900867	1	1305	1307	863
Sun Apr 17 13:50:12 2016	1460901012	440	867	1307	427
Sun Apr 17 13:50:12 2016	1460901012	1	1306	1307	867
Sun Apr 17 13:48:36 2016	1460900916	434	874	1307	431
Sun Apr 17 13:48:36 2016	1460900916	4	1304	1307	873
Sun Apr 17 13:48:35 2016	1460900915	445	862	1308	433
Sun Apr 17 13:48:35 2016	1460900915	1	1307	1308	862
Sun Apr 17 13:47:51 2016	1460900871	433	876	1309	435
Sun Apr 17 13:47:51 2016	1460900871	1	1308	1309	876
Sun Apr 17 13:48:58 2016	1460900938	413	897	1309	471
Sun Apr 17 13:48:58 2016	1460900938	1	1309	1310	896
Sun Apr 17 13:50:30 2016	1460901030	444	866	1310	426
Sun Apr 17 13:49:30 2016	1460900970	432	878	1310	442
Sun Apr 17 13:49:30 2016	1460900970	1	1309	1310	878
Sun Apr 17 13:50:30 2016	1460901030	1	1309	1310	866
Sun Apr 17 13:47:56 2016	1460900876	410	900	1310	469
Sun Apr 17 13:47:56 2016	1460900876	1	1309	1310	900
Sun Apr 17 13:49:34 2016	1460900974	421	892	1313	474
Sun Apr 17 13:49:34 2016	1460900974	1	1312	1313	891
Sun Apr 17 13:49:38 2016	1460900978	440	873	1314	432
Sun Apr 17 13:49:38 2016	1460900978	1	1312	1314	873
Sun Apr 17 13:48:22 2016	1460900902	430	885	1315	457
Sun Apr 17 13:48:22 2016	1460900902	1	1314	1315	885
Sun Apr 17 13:49:59 2016	1460900999	449	866	1315	429
Sun Apr 17 13:49:59 2016	1460900999	1	1314	1315	866
Sun Apr 17 13:49:54 2016	1460900994	440	876	1316	434
Sun Apr 17 13:49:54 2016	1460900994	1	1315	1316	876
Sun Apr 17 13:47:43 2016	1460900863	1	1316	1317	866
Sun Apr 17 13:47:43 2016	1460900863	451	866	1317	433
Sun Apr 17 13:50:02 2016	1460901002	444	874	1318	438
Sun Apr 17 13:50:02 2016	1460901002	1	1317	1318	874
Sun Apr 17 13:48:08 2016	1460900888	438	882	1320	435
Sun Apr 17 13:48:08 2016	1460900888	1	1319	1320	882
Sun Apr 17 13:49:55 2016	1460900995	438	883	1321	440
Sun Apr 17 13:49:55 2016	1460900995	1	1320	1321	882
Sun Apr 17 13:49:41 2016	1460900981	438	884	1322	445
Sun Apr 17 13:49:41 2016	1460900981	1	1321	1322	883
Sun Apr 17 13:50:04 2016	1460901004	1	1321	1322	880
Sun Apr 17 13:50:04 2016	1460901004	442	880	1322	434
Sun Apr 17 13:47:35 2016	1460900855	1	1322	1324	908
Sun Apr 17 13:47:35 2016	1460900855	415	908	1324	472
Sun Apr 17 13:48:54 2016	1460900934	415	910	1325	430
Sun Apr 17 13:48:54 2016	1460900934	1	1324	1325	909
Sun Apr 17 13:49:51 2016	1460900991	437	887	1325	441
Sun Apr 17 13:49:51 2016	1460900991	1	1323	1325	887
Sun Apr 17 13:49:58 2016	1460900998	443	883	1326	442
Sun Apr 17 13:49:58 2016	1460900998	1	1325	1326	883
Sun Apr 17 13:48:04 2016	1460900884	450	878	1328	437
Sun Apr 17 13:48:04 2016	1460900884	1	1326	1328	878
Sun Apr 17 13:49:19 2016	1460900959	416	913	1329	474
Sun Apr 17 13:49:19 2016	1460900959	1	1327	1329	913
Sun Apr 17 13:47:22 2016	1460900842	433	896	1329	436
Sun Apr 17 13:47:22 2016	1460900842	1	1328	1329	896
Sun Apr 17 13:47:33 2016	1460900853	451	878	1329	446
Sun Apr 17 13:47:33 2016	1460900853	1	1328	1329	878
Sun Apr 17 13:47:40 2016	1460900860	1	1330	1330	900
Sun Apr 17 13:47:40 2016	1460900860	430	900	1330	476
Sun Apr 17 13:49:48 2016	1460900988	445	888	1334	441
Sun Apr 17 13:49:48 2016	1460900988	1	1333	1334	888
Sun Apr 17 13:49:37 2016	1460900977	457	878	1335	438
Sun Apr 17 13:49:37 2016	1460900977	1	1334	1336	878
Sun Apr 17 13:48:32 2016	1460900912	433	905	1338	479
Sun Apr 17 13:48:32 2016	1460900912	1	1337	1338	905
Sun Apr 17 13:49:47 2016	1460900987	458	882	1340	449
Sun Apr 17 13:50:08 2016	1460901008	453	888	1341	449
Sun Apr 17 13:50:29 2016	1460901029	455	885	1341	440
Sun Apr 17 13:50:08 2016	1460901008	1	1340	1341	888
Sun Apr 17 13:49:47 2016	1460900987	1	1340	1341	882
Sun Apr 17 13:50:29 2016	1460901029	1	1340	1341	885
Sun Apr 17 13:50:16 2016	1460901016	1	1341	1342	902
Sun Apr 17 13:50:16 2016	1460901016	440	902	1342	467
Sun Apr 17 13:49:44 2016	1460900984	429	913	1343	475
Sun Apr 17 13:49:44 2016	1460900984	1	1342	1343	913
Sun Apr 17 13:48:45 2016	1460900925	1	1342	1344	878
Sun Apr 17 13:48:45 2016	1460900925	466	878	1344	430
Sun Apr 17 13:47:11 2016	1460900831	490	855	1345	431
Sun Apr 17 13:47:11 2016	1460900831	1	1344	1345	855
Sun Apr 17 13:48:46 2016	1460900926	444	904	1347	448
Sun Apr 17 13:48:46 2016	1460900926	1	1347	1347	904
Sun Apr 17 13:48:24 2016	1460900904	444	905	1349	473
Sun Apr 17 13:48:24 2016	1460900904	1	1348	1349	905
Sun Apr 17 13:49:33 2016	1460900973	429	921	1350	501
Sun Apr 17 13:49:33 2016	1460900973	1	1349	1350	921
Sun Apr 17 13:46:55 2016	1460900815	1	1362	1363	1349
Sun Apr 17 13:46:55 2016	1460900815	14	1349	1363	882
Sun Apr 17 13:46:55 2016	1460900815	481	882	1363	429
Sun Apr 17 13:46:57 2016	1460900817	435	949	1384	435
Sun Apr 17 13:46:57 2016	1460900817	1	1383	1384	949
Sun Apr 17 13:50:26 2016	1460901026	419	1039	1458	474
Sun Apr 17 13:50:26 2016	1460901026	1	1457	1458	1038
Sun Apr 17 13:47:26 2016	1460900846	1	1497	1498	863
Sun Apr 17 13:47:26 2016	1460900846	635	863	1498	434
Sun Apr 17 13:47:21 2016	1460900841	420	1102	1522	438
Sun Apr 17 13:47:21 2016	1460900841	1	1521	1522	1101
Sun Apr 17 13:47:15 2016	1460900835	438	1133	1571	704
Sun Apr 17 13:47:15 2016	1460900835	1	1570	1571	1133
Sun Apr 17 13:47:12 2016	1460900832	755	843	1598	413
Sun Apr 17 13:47:12 2016	1460900832	1	1597	1598	843
Sun Apr 17 13:50:30 2016	1460901030	884	861	1745	426
Sun Apr 17 13:50:24 2016	1460901024	833	1672	2504	1270
Sun Apr 17 13:50:22 2016	1460901022	848	1665	2513	1234
Sun Apr 17 13:50:19 2016	1460901019	841	1683	2524	1255
Sun Apr 17 13:49:24 2016	1460900964	855	1671	2526	1241
Sun Apr 17 13:50:17 2016	1460901017	838	1698	2536	1269
Sun Apr 17 13:49:11 2016	1460900951	852	1686	2537	1273
Sun Apr 17 13:49:03 2016	1460900943	855	1684	2539	1251
Sun Apr 17 13:49:07 2016	1460900947	855	1686	2540	1262
Sun Apr 17 13:47:02 2016	1460900822	854	1691	2545	1283
Sun Apr 17 13:49:25 2016	1460900965	822	1724	2546	1305
Sun Apr 17 13:46:58 2016	1460900818	856	1690	2546	1267
Sun Apr 17 13:48:26 2016	1460900906	853	1693	2547	1277
Sun Apr 17 13:48:40 2016	1460900920	848	1699	2547	1285
Sun Apr 17 13:47:30 2016	1460900850	856	1691	2547	1256
Sun Apr 17 13:47:01 2016	1460900821	860	1689	2549	1263
Sun Apr 17 13:50:20 2016	1460901020	850	1700	2550	1295
Sun Apr 17 13:49:08 2016	1460900948	834	1718	2552	1290
Sun Apr 17 13:46:59 2016	1460900819	835	1719	2554	1287
Sun Apr 17 13:48:01 2016	1460900881	858	1696	2554	1266
Sun Apr 17 13:48:39 2016	1460900919	860	1694	2554	1262
Sun Apr 17 13:49:10 2016	1460900950	857	1697	2554	1264
Sun Apr 17 13:49:04 2016	1460900944	819	1737	2556	1306
Sun Apr 17 13:47:48 2016	1460900868	862	1694	2557	1279
Sun Apr 17 13:48:11 2016	1460900891	866	1691	2557	1261
Sun Apr 17 13:48:50 2016	1460900930	867	1690	2557	1276
Sun Apr 17 13:47:08 2016	1460900828	854	1703	2557	1255
Sun Apr 17 13:47:52 2016	1460900872	833	1724	2557	1296
Sun Apr 17 13:48:13 2016	1460900893	820	1738	2558	1297
Sun Apr 17 13:47:23 2016	1460900843	865	1693	2558	1283
Sun Apr 17 13:49:20 2016	1460900960	859	1700	2559	1267
Sun Apr 17 13:49:21 2016	1460900961	853	1706	2559	1293
Sun Apr 17 13:48:19 2016	1460900899	868	1691	2559	1279
Sun Apr 17 13:47:38 2016	1460900858	851	1709	2560	1292
Sun Apr 17 13:48:52 2016	1460900932	850	1711	2561	1285
Sun Apr 17 13:49:12 2016	1460900952	847	1716	2563	1290
Sun Apr 17 13:48:05 2016	1460900885	871	1692	2563	1278
Sun Apr 17 13:47:59 2016	1460900879	858	1706	2564	1293
Sun Apr 17 13:47:37 2016	1460900857	867	1697	2564	1268
Sun Apr 17 13:49:15 2016	1460900955	841	1723	2565	1290
Sun Apr 17 13:49:16 2016	1460900956	857	1708	2565	1275
Sun Apr 17 13:49:13 2016	1460900953	862	1703	2565	1275
Sun Apr 17 13:48:48 2016	1460900928	833	1732	2565	1293
Sun Apr 17 13:48:42 2016	1460900922	859	1708	2567	1266
Sun Apr 17 13:48:37 2016	1460900917	835	1732	2567	1292
Sun Apr 17 13:48:59 2016	1460900939	862	1706	2568	1285
Sun Apr 17 13:47:57 2016	1460900877	864	1706	2570	1272
Sun Apr 17 13:47:51 2016	1460900871	873	1697	2570	1262
Sun Apr 17 13:48:30 2016	1460900910	866	1704	2570	1294
Sun Apr 17 13:48:09 2016	1460900889	861	1709	2570	1284
Sun Apr 17 13:47:44 2016	1460900864	862	1709	2571	1291
Sun Apr 17 13:47:53 2016	1460900873	862	1711	2573	1277
Sun Apr 17 13:49:01 2016	1460900941	870	1704	2573	1290
Sun Apr 17 13:50:21 2016	1460901021	830	1744	2574	1279
Sun Apr 17 13:48:49 2016	1460900929	858	1716	2574	1281
Sun Apr 17 13:49:28 2016	1460900968	880	1695	2575	1280
Sun Apr 17 13:48:28 2016	1460900908	862	1713	2575	1277
Sun Apr 17 13:48:27 2016	1460900907	850	1725	2575	1299
Sun Apr 17 13:49:02 2016	1460900942	862	1715	2577	1288
Sun Apr 17 13:50:05 2016	1460901005	870	1707	2577	1277
Sun Apr 17 13:48:33 2016	1460900913	836	1741	2577	1308
Sun Apr 17 13:49:30 2016	1460900970	867	1710	2577	1268
Sun Apr 17 13:49:22 2016	1460900962	856	1722	2578	1285
Sun Apr 17 13:48:10 2016	1460900890	859	1720	2579	1296
Sun Apr 17 13:48:18 2016	1460900898	867	1713	2580	1280
Sun Apr 17 13:48:00 2016	1460900880	861	1720	2580	1288
Sun Apr 17 13:47:29 2016	1460900849	866	1714	2580	1291
Sun Apr 17 13:48:22 2016	1460900902	858	1723	2581	1266
Sun Apr 17 13:48:14 2016	1460900894	858	1722	2581	1284
Sun Apr 17 13:49:34 2016	1460900974	839	1743	2582	1270
Sun Apr 17 13:48:36 2016	1460900916	876	1706	2583	1275
Sun Apr 17 13:48:55 2016	1460900935	872	1711	2583	1279
Sun Apr 17 13:49:06 2016	1460900946	869	1715	2584	1278
Sun Apr 17 13:47:47 2016	1460900867	879	1705	2584	1278
Sun Apr 17 13:50:09 2016	1460901009	870	1714	2584	1298
Sun Apr 17 13:48:15 2016	1460900895	867	1718	2584	1300
Sun Apr 17 13:47:17 2016	1460900837	850	1735	2585	1297
Sun Apr 17 13:47:31 2016	1460900851	820	1764	2585	1329
Sun Apr 17 13:47:28 2016	1460900848	874	1711	2585	1289
Sun Apr 17 13:48:41 2016	1460900921	852	1734	2586	1301
Sun Apr 17 13:49:42 2016	1460900982	862	1724	2586	1294
Sun Apr 17 13:47:42 2016	1460900862	830	1756	2586	1317
Sun Apr 17 13:47:55 2016	1460900875	860	1727	2587	1310
Sun Apr 17 13:47:03 2016	1460900823	844	1743	2587	1304
Sun Apr 17 13:47:50 2016	1460900870	852	1736	2588	1309
Sun Apr 17 13:48:57 2016	1460900937	864	1725	2588	1310
Sun Apr 17 13:49:29 2016	1460900969	857	1732	2589	1310
Sun Apr 17 13:47:18 2016	1460900838	857	1734	2591	1295
Sun Apr 17 13:48:58 2016	1460900938	838	1755	2593	1284
Sun Apr 17 13:48:02 2016	1460900882	834	1759	2594	1328
Sun Apr 17 13:48:20 2016	1460900900	852	1742	2594	1315
