"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/xor/microbench-encode-16MB-2.csv",,,,"Date:","05 Apr 2016 19:17:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
05-04 19:17:54,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,691294208.0,290680832.0,2849714176.0,3309887488.0,0.0,0.0
05-04 19:17:55,10.513,2.003,87.109,0.375,0.0,0.0,0.0,12288.0,672423936.0,290684928.0,2849710080.0,3328757760.0,64.0,0.0
05-04 19:17:56,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,627023872.0,290684928.0,2849710080.0,3374157824.0,0.0,0.0
05-04 19:17:57,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,672256000.0,290684928.0,2849710080.0,3328925696.0,64.0,0.0
05-04 19:17:58,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,634376192.0,290684928.0,2849714176.0,3366801408.0,0.0,0.0
05-04 19:17:59,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,689709056.0,290684928.0,2849714176.0,3311468544.0,64.0,0.0
05-04 19:18:00,11.125,1.375,87.125,0.375,0.0,0.0,0.0,12288.0,671289344.0,290684928.0,2849714176.0,3329888256.0,0.0,0.0
05-04 19:18:01,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,626946048.0,290684928.0,2849714176.0,3374231552.0,64.0,0.0
05-04 19:18:02,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,672419840.0,290684928.0,2849718272.0,3328753664.0,0.0,0.0
05-04 19:18:03,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,632520704.0,290684928.0,2849718272.0,3368652800.0,64.0,0.0
05-04 19:18:04,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,672419840.0,290684928.0,2849718272.0,3328753664.0,0.0,0.0
05-04 19:18:05,11.153,1.253,87.218,0.376,0.0,0.0,0.0,12288.0,655581184.0,290684928.0,2849718272.0,3345592320.0,64.0,0.0
05-04 19:18:06,11.125,1.375,87.500,0.0,0.0,0.0,0.0,8192.0,624492544.0,290684928.0,2849718272.0,3376680960.0,0.0,0.0
05-04 19:18:07,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,672673792.0,290684928.0,2849718272.0,3328499712.0,64.0,0.0
05-04 19:18:08,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,631631872.0,290684928.0,2849718272.0,3369541632.0,0.0,0.0
05-04 19:18:09,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,672673792.0,290684928.0,2849718272.0,3328499712.0,64.0,0.0
05-04 19:18:10,11.014,1.377,87.234,0.375,0.0,0.0,0.0,20480.0,645668864.0,290684928.0,2849718272.0,3355504640.0,0.0,0.0
05-04 19:18:11,11.389,1.126,87.484,0.0,0.0,0.0,0.0,53248.0,623865856.0,290684928.0,2849718272.0,3377307648.0,64.0,0.0
05-04 19:18:12,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,672546816.0,290684928.0,2849718272.0,3328626688.0,0.0,0.0
05-04 19:18:13,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,629473280.0,290684928.0,2849718272.0,3371700224.0,64.0,0.0
05-04 19:18:14,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,672768000.0,290684928.0,2849718272.0,3328405504.0,0.0,0.0
05-04 19:18:15,11.389,1.126,87.109,0.375,0.0,0.0,0.0,12288.0,634613760.0,290684928.0,2849718272.0,3366559744.0,64.0,0.0
05-04 19:18:16,11.236,1.373,87.391,0.0,0.0,0.0,0.0,8192.0,689319936.0,290684928.0,2849718272.0,3311853568.0,0.0,0.0
05-04 19:18:17,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,671465472.0,290684928.0,2849718272.0,3329708032.0,64.0,0.0
05-04 19:18:18,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,625217536.0,290684928.0,2849718272.0,3375955968.0,0.0,0.0
05-04 19:18:19,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,671465472.0,290684928.0,2849718272.0,3329708032.0,64.0,0.0
05-04 19:18:20,11.125,1.375,87.125,0.375,0.0,0.0,0.0,12288.0,632582144.0,290684928.0,2849718272.0,3368591360.0,0.0,0.0
05-04 19:18:21,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,672608256.0,290684928.0,2849718272.0,3328565248.0,64.0,0.0
05-04 19:18:22,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,654753792.0,290684928.0,2849718272.0,3346419712.0,0.0,0.0
05-04 19:18:23,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,624435200.0,290684928.0,2849718272.0,3376738304.0,64.0,0.0
05-04 19:18:24,11.264,1.377,87.359,0.0,0.0,0.0,0.0,0.0,673128448.0,290684928.0,2849718272.0,3328045056.0,0.0,0.0
05-04 19:18:25,11.375,1.125,87.0,0.500,0.0,0.0,0.0,12288.0,632393728.0,290684928.0,2849718272.0,3368779776.0,64.0,0.0
05-04 19:18:26,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,673562624.0,290684928.0,2849718272.0,3327610880.0,0.0,0.0
05-04 19:18:27,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,639504384.0,290684928.0,2849718272.0,3361669120.0,64.0,0.0
05-04 19:18:28,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,623603712.0,290684928.0,2849718272.0,3377569792.0,0.0,0.0
05-04 19:18:29,11.347,1.372,87.282,0.0,0.0,0.0,0.0,0.0,673689600.0,290684928.0,2849718272.0,3327483904.0,64.0,0.0
05-04 19:18:30,11.125,1.375,87.0,0.500,0.0,0.0,0.0,12288.0,630235136.0,290684928.0,2849718272.0,3370938368.0,0.0,0.0
05-04 19:18:31,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,673562624.0,290684928.0,2849718272.0,3327610880.0,64.0,0.0
05-04 19:18:32,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,637599744.0,290684928.0,2849718272.0,3363573760.0,0.0,0.0
05-04 19:18:33,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,699232256.0,290684928.0,2849718272.0,3301941248.0,64.0,0.0
05-04 19:18:34,8.511,3.129,86.733,1.627,0.0,0.0,0.0,163840.0,532992000.0,290689024.0,2849714176.0,3468181504.0,1.84467440737e+19,1.84467440737e+19
