"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-16MB-5.csv",,,,"Date:","05 Apr 2016 04:13:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
05-04 04:14:05,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,523763712.0,219398144.0,2805583872.0,3592830976.0,0.0,0.0
05-04 04:14:06,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,523001856.0,219398144.0,2805583872.0,3593592832.0,64.0,0.0
05-04 04:14:07,10.250,2.250,87.125,0.375,0.0,0.0,0.0,135168.0,521859072.0,219398144.0,2805583872.0,3594735616.0,0.0,0.0
05-04 04:14:08,10.513,2.003,86.608,0.876,0.0,0.0,0.0,405504.0,520843264.0,219398144.0,2805583872.0,3595751424.0,64.0,0.0
05-04 04:14:09,9.762,2.753,87.109,0.375,0.0,0.0,0.0,49152.0,522051584.0,219398144.0,2805583872.0,3594543104.0,0.0,0.0
05-04 04:14:10,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,520019968.0,219398144.0,2805583872.0,3596574720.0,64.0,0.0
05-04 04:14:11,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,516464640.0,219398144.0,2805583872.0,3600130048.0,0.0,0.0
05-04 04:14:12,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,516083712.0,219398144.0,2805583872.0,3600510976.0,64.0,0.0
05-04 04:14:13,9.762,2.753,87.484,0.0,0.0,0.0,0.0,212992.0,514498560.0,219398144.0,2805587968.0,3602092032.0,0.0,0.0
05-04 04:14:14,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,513228800.0,219398144.0,2805587968.0,3603361792.0,64.0,0.0
05-04 04:14:15,10.0,2.625,87.0,0.375,0.0,0.0,0.0,86016.0,511705088.0,219398144.0,2805587968.0,3604885504.0,0.0,0.0
05-04 04:14:16,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,511221760.0,219398144.0,2805587968.0,3605368832.0,124.0,0.0
05-04 04:14:17,10.112,2.622,87.266,0.0,0.0,0.0,0.0,0.0,510205952.0,219398144.0,2805587968.0,3606384640.0,60.0,0.0
05-04 04:14:18,10.138,2.253,87.610,0.0,0.0,0.0,0.0,4096.0,509227008.0,219398144.0,2805587968.0,3607363584.0,124.0,0.0
05-04 04:14:19,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,508084224.0,219398144.0,2805587968.0,3608506368.0,60.0,0.0
05-04 04:14:20,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,507826176.0,219398144.0,2805587968.0,3608764416.0,124.0,0.0
05-04 04:14:21,10.375,2.125,87.250,0.250,0.0,0.0,0.0,24576.0,506810368.0,219398144.0,2805587968.0,3609780224.0,180.0,0.0
05-04 04:14:22,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,506216448.0,219398144.0,2805587968.0,3610374144.0,184.0,0.0
05-04 04:14:23,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,505950208.0,219398144.0,2805587968.0,3610640384.0,180.0,0.0
05-04 04:14:24,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,532770816.0,219398144.0,2805587968.0,3583819776.0,364.0,0.0
05-04 04:14:25,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,548065280.0,219398144.0,2805587968.0,3568525312.0,300.0,0.0
05-04 04:14:26,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,551096320.0,219398144.0,2805587968.0,3565494272.0,364.0,0.0
05-04 04:14:27,10.263,2.128,87.234,0.375,0.0,0.0,0.0,12288.0,550207488.0,219398144.0,2805587968.0,3566383104.0,180.0,0.0
05-04 04:14:28,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,549572608.0,219398144.0,2805587968.0,3567017984.0,244.0,0.0
05-04 04:14:29,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,545812480.0,219398144.0,2805587968.0,3570778112.0,120.0,0.0
05-04 04:14:30,9.787,2.509,87.704,0.0,0.0,0.0,0.0,0.0,545812480.0,219398144.0,2805587968.0,3570778112.0,64.0,0.0
05-04 04:14:31,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,542846976.0,219398144.0,2805587968.0,3573743616.0,0.0,0.0
05-04 04:14:32,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,538275840.0,219398144.0,2805587968.0,3578314752.0,64.0,0.0
05-04 04:14:33,9.762,2.753,87.234,0.250,0.0,0.0,0.0,12288.0,536752128.0,219398144.0,2805587968.0,3579838464.0,0.0,0.0
05-04 04:14:34,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,533831680.0,219398144.0,2805587968.0,3582758912.0,64.0,0.0
05-04 04:14:35,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,532307968.0,219398144.0,2805587968.0,3584282624.0,0.0,0.0
05-04 04:14:36,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,531132416.0,219398144.0,2805587968.0,3585458176.0,64.0,0.0
05-04 04:14:37,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,529481728.0,219398144.0,2805587968.0,3587108864.0,0.0,0.0
05-04 04:14:38,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,528719872.0,219398144.0,2805587968.0,3587870720.0,64.0,0.0
05-04 04:14:39,9.875,2.625,87.125,0.375,0.0,0.0,0.0,12288.0,528531456.0,219398144.0,2805587968.0,3588059136.0,0.0,0.0
05-04 04:14:40,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,528277504.0,219398144.0,2805587968.0,3588313088.0,64.0,0.0
05-04 04:14:41,9.750,2.875,87.375,0.0,0.0,0.0,0.0,0.0,528404480.0,219398144.0,2805587968.0,3588186112.0,0.0,0.0
05-04 04:14:42,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,528404480.0,219398144.0,2805587968.0,3588186112.0,64.0,0.0
05-04 04:14:43,10.125,2.375,87.500,0.0,0.0,0.0,0.0,86016.0,528277504.0,219398144.0,2805587968.0,3588313088.0,0.0,0.0
05-04 04:14:44,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,528150528.0,219398144.0,2805587968.0,3588440064.0,64.0,0.0
05-04 04:14:45,10.125,2.500,87.125,0.250,0.0,0.0,0.0,12288.0,528404480.0,219398144.0,2805587968.0,3588186112.0,90.0,0.0
05-04 04:14:46,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,528531456.0,219398144.0,2805587968.0,3588059136.0,64.0,0.0
05-04 04:14:47,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,528404480.0,219398144.0,2805587968.0,3588186112.0,0.0,0.0
05-04 04:14:48,10.013,2.503,87.484,0.0,0.0,0.0,0.0,8192.0,526176256.0,219398144.0,2805592064.0,3590410240.0,64.0,0.0
05-04 04:14:49,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,526680064.0,219398144.0,2805592064.0,3589906432.0,0.0,0.0
05-04 04:14:50,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,526553088.0,219398144.0,2805592064.0,3590033408.0,64.0,0.0
05-04 04:14:51,9.375,3.125,87.125,0.375,0.0,0.0,0.0,20480.0,526241792.0,219398144.0,2805592064.0,3590344704.0,0.0,0.0
05-04 04:14:52,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,526114816.0,219398144.0,2805592064.0,3590471680.0,64.0,0.0
05-04 04:14:53,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,526368768.0,219398144.0,2805592064.0,3590217728.0,0.0,0.0
05-04 04:14:54,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,526114816.0,219398144.0,2805592064.0,3590471680.0,64.0,0.0
05-04 04:14:55,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,526241792.0,219398144.0,2805592064.0,3590344704.0,0.0,0.0
05-04 04:14:56,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,526147584.0,219398144.0,2805592064.0,3590438912.0,64.0,0.0
05-04 04:14:57,10.138,2.378,87.234,0.250,0.0,0.0,0.0,12288.0,526401536.0,219398144.0,2805592064.0,3590184960.0,0.0,0.0
05-04 04:14:58,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,526401536.0,219398144.0,2805592064.0,3590184960.0,64.0,0.0
05-04 04:14:59,9.488,3.121,87.391,0.0,0.0,0.0,0.0,0.0,529956864.0,219398144.0,2805592064.0,3586629632.0,0.0,0.0
05-04 04:15:00,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,533893120.0,219398144.0,2805592064.0,3582693376.0,124.0,0.0
05-04 04:15:01,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,537194496.0,219398144.0,2805592064.0,3579392000.0,180.0,0.0
05-04 04:15:02,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,541511680.0,219398144.0,2805592064.0,3575074816.0,244.0,0.0
05-04 04:15:03,9.762,2.628,87.234,0.375,0.0,0.0,0.0,12288.0,545574912.0,219398144.0,2805592064.0,3571011584.0,120.0,0.0
05-04 04:15:04,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,549732352.0,219398144.0,2805592064.0,3566854144.0,124.0,0.0
05-04 04:15:05,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,505102336.0,219398144.0,2805592064.0,3611484160.0,180.0,0.0
05-04 04:15:06,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,507830272.0,219398144.0,2805592064.0,3608756224.0,244.0,0.0
05-04 04:15:07,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,511836160.0,219398144.0,2805592064.0,3604750336.0,120.0,0.0
05-04 04:15:08,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,514179072.0,219398144.0,2805592064.0,3602407424.0,64.0,0.0
05-04 04:15:09,9.762,2.753,87.234,0.250,0.0,0.0,0.0,12288.0,517734400.0,219398144.0,2805592064.0,3598852096.0,0.0,0.0
05-04 04:15:10,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,521289728.0,219398144.0,2805592064.0,3595296768.0,64.0,0.0
05-04 04:15:11,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,523702272.0,219398144.0,2805592064.0,3592884224.0,0.0,0.0
05-04 04:15:12,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,526368768.0,219398144.0,2805592064.0,3590217728.0,64.0,0.0
05-04 04:15:13,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,526368768.0,219398144.0,2805592064.0,3590217728.0,0.0,0.0
05-04 04:15:14,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,526368768.0,219398144.0,2805592064.0,3590217728.0,64.0,0.0
05-04 04:15:15,9.988,2.622,87.141,0.250,0.0,0.0,0.0,12288.0,526241792.0,219398144.0,2805592064.0,3590344704.0,0.0,0.0
05-04 04:15:16,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,526368768.0,219398144.0,2805592064.0,3590217728.0,64.0,0.0
05-04 04:15:17,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,526495744.0,219398144.0,2805592064.0,3590090752.0,0.0,0.0
05-04 04:15:18,10.013,2.503,87.484,0.0,0.0,0.0,0.0,8192.0,526368768.0,219398144.0,2805592064.0,3590217728.0,0.0,0.0
05-04 04:15:19,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,526368768.0,219398144.0,2805592064.0,3590217728.0,64.0,0.0
05-04 04:15:20,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,526241792.0,219398144.0,2805592064.0,3590344704.0,0.0,0.0
05-04 04:15:21,10.250,2.250,87.125,0.375,0.0,0.0,0.0,12288.0,526336000.0,219398144.0,2805592064.0,3590250496.0,64.0,0.0
05-04 04:15:22,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,526209024.0,219398144.0,2805592064.0,3590377472.0,0.0,0.0
05-04 04:15:23,9.613,2.996,87.391,0.0,0.0,0.0,0.0,8192.0,526204928.0,219398144.0,2805596160.0,3590377472.0,64.0,0.0
05-04 04:15:24,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,526077952.0,219398144.0,2805596160.0,3590504448.0,0.0,0.0
05-04 04:15:25,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,526331904.0,219398144.0,2805596160.0,3590250496.0,64.0,0.0
05-04 04:15:26,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,526204928.0,219398144.0,2805596160.0,3590377472.0,0.0,0.0
05-04 04:15:27,9.887,2.628,87.234,0.250,0.0,0.0,0.0,20480.0,526077952.0,219398144.0,2805596160.0,3590504448.0,64.0,0.0
05-04 04:15:28,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,526331904.0,219398144.0,2805596160.0,3590250496.0,0.0,0.0
05-04 04:15:29,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,526204928.0,219398144.0,2805596160.0,3590377472.0,64.0,0.0
05-04 04:15:30,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,527601664.0,219398144.0,2805596160.0,3588980736.0,0.0,0.0
05-04 04:15:31,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,531664896.0,219398144.0,2805596160.0,3584917504.0,64.0,0.0
05-04 04:15:32,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,535474176.0,219398144.0,2805596160.0,3581108224.0,0.0,0.0
05-04 04:15:33,9.887,2.503,87.359,0.250,0.0,0.0,0.0,12288.0,537505792.0,219398144.0,2805596160.0,3579076608.0,64.0,0.0
05-04 04:15:34,9.625,3.0,87.375,0.0,0.0,0.0,0.0,0.0,539156480.0,219398144.0,2805596160.0,3577425920.0,0.0,0.0
05-04 04:15:35,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,543346688.0,219398144.0,2805596160.0,3573235712.0,64.0,0.0
05-04 04:15:36,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,546521088.0,219398144.0,2805596160.0,3570061312.0,0.0,0.0
05-04 04:15:37,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,549822464.0,219398144.0,2805596160.0,3566759936.0,64.0,0.0
05-04 04:15:38,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,505217024.0,219398144.0,2805596160.0,3611365376.0,0.0,0.0
05-04 04:15:39,9.875,2.625,87.125,0.375,0.0,0.0,0.0,12288.0,507920384.0,219398144.0,2805596160.0,3608662016.0,64.0,0.0
05-04 04:15:40,10.163,3.011,86.826,0.0,0.0,0.0,0.0,0.0,511221760.0,219398144.0,2805596160.0,3605360640.0,0.0,0.0
05-04 04:15:41,10.150,2.632,87.218,0.0,0.0,0.0,0.0,0.0,514396160.0,219398144.0,2805596160.0,3602186240.0,64.0,0.0
05-04 04:15:42,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,518078464.0,219398144.0,2805596160.0,3598503936.0,0.0,0.0
05-04 04:15:43,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,522276864.0,219398144.0,2805596160.0,3594305536.0,64.0,0.0
05-04 04:15:44,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,526467072.0,219398144.0,2805596160.0,3590115328.0,0.0,0.0
05-04 04:15:45,9.762,2.753,87.234,0.250,0.0,0.0,0.0,12288.0,526340096.0,219398144.0,2805596160.0,3590242304.0,64.0,0.0
05-04 04:15:46,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,526213120.0,219398144.0,2805596160.0,3590369280.0,0.0,0.0
05-04 04:15:47,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,526213120.0,219398144.0,2805596160.0,3590369280.0,64.0,0.0
05-04 04:15:48,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,526340096.0,219398144.0,2805596160.0,3590242304.0,0.0,0.0
05-04 04:15:49,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,526213120.0,219398144.0,2805596160.0,3590369280.0,64.0,0.0
05-04 04:15:50,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,526340096.0,219398144.0,2805596160.0,3590242304.0,0.0,0.0
05-04 04:15:51,9.762,2.753,87.234,0.250,0.0,0.0,0.0,12288.0,526213120.0,219398144.0,2805596160.0,3590369280.0,64.0,0.0
05-04 04:15:52,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,526086144.0,219398144.0,2805596160.0,3590496256.0,0.0,0.0
05-04 04:15:53,9.774,2.632,87.594,0.0,0.0,0.0,0.0,8192.0,526340096.0,219398144.0,2805596160.0,3590242304.0,64.0,0.0
05-04 04:15:54,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,526340096.0,219398144.0,2805596160.0,3590242304.0,0.0,0.0
05-04 04:15:55,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,526213120.0,219398144.0,2805596160.0,3590369280.0,64.0,0.0
05-04 04:15:56,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,526213120.0,219398144.0,2805596160.0,3590369280.0,0.0,0.0
05-04 04:15:57,9.387,3.129,87.109,0.375,0.0,0.0,0.0,12288.0,526340096.0,219398144.0,2805596160.0,3590242304.0,64.0,0.0
05-04 04:15:58,9.738,2.871,87.391,0.0,0.0,0.0,0.0,4096.0,526213120.0,219398144.0,2805596160.0,3590369280.0,0.0,0.0
05-04 04:15:59,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,526336000.0,219398144.0,2805600256.0,3590242304.0,64.0,0.0
05-04 04:16:00,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,526082048.0,219398144.0,2805600256.0,3590496256.0,0.0,0.0
05-04 04:16:01,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,526336000.0,219398144.0,2805600256.0,3590242304.0,64.0,0.0
05-04 04:16:02,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,526082048.0,219398144.0,2805600256.0,3590496256.0,0.0,0.0
05-04 04:16:03,9.750,2.750,87.125,0.375,0.0,0.0,0.0,12288.0,527732736.0,219398144.0,2805600256.0,3588845568.0,64.0,0.0
05-04 04:16:04,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,531382272.0,219398144.0,2805600256.0,3585196032.0,0.0,0.0
05-04 04:16:05,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,534937600.0,219398144.0,2805600256.0,3581640704.0,64.0,0.0
05-04 04:16:06,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,539254784.0,219398144.0,2805600256.0,3577323520.0,0.0,0.0
05-04 04:16:07,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,543698944.0,219398144.0,2805600256.0,3572879360.0,64.0,0.0
05-04 04:16:08,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,547508224.0,219398144.0,2805600256.0,3569070080.0,0.0,0.0
05-04 04:16:09,9.387,3.129,87.234,0.250,0.0,0.0,0.0,12288.0,531329024.0,219398144.0,2805600256.0,3585249280.0,64.0,0.0
05-04 04:16:10,9.398,3.008,87.594,0.0,0.0,0.0,0.0,0.0,505729024.0,219398144.0,2805600256.0,3610849280.0,0.0,0.0
05-04 04:16:11,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,509030400.0,219398144.0,2805600256.0,3607547904.0,64.0,0.0
05-04 04:16:12,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,511827968.0,219398144.0,2805600256.0,3604750336.0,0.0,0.0
05-04 04:16:13,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,515764224.0,219398144.0,2805600256.0,3600814080.0,64.0,0.0
05-04 04:16:14,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,518303744.0,219398144.0,2805600256.0,3598274560.0,0.0,0.0
05-04 04:16:15,10.263,2.253,87.109,0.375,0.0,0.0,0.0,12288.0,520462336.0,219398144.0,2805600256.0,3596115968.0,64.0,0.0
05-04 04:16:16,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,524779520.0,219398144.0,2805600256.0,3591798784.0,0.0,0.0
05-04 04:16:17,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,64.0,0.0
05-04 04:16:18,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,526176256.0,219398144.0,2805600256.0,3590402048.0,0.0,0.0
05-04 04:16:19,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,64.0,0.0
05-04 04:16:20,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,0.0,0.0
05-04 04:16:21,9.512,3.004,87.234,0.250,0.0,0.0,0.0,12288.0,526303232.0,219398144.0,2805600256.0,3590275072.0,64.0,0.0
05-04 04:16:22,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,0.0,0.0
05-04 04:16:23,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,526176256.0,219398144.0,2805600256.0,3590402048.0,64.0,0.0
05-04 04:16:24,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,0.0,0.0
05-04 04:16:25,10.150,2.381,87.469,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,64.0,0.0
05-04 04:16:26,10.100,2.494,87.406,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,0.0,0.0
05-04 04:16:27,9.762,2.628,87.234,0.375,0.0,0.0,0.0,12288.0,526303232.0,219398144.0,2805600256.0,3590275072.0,64.0,0.0
05-04 04:16:28,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,526049280.0,219398144.0,2805600256.0,3590529024.0,0.0,0.0
05-04 04:16:29,9.637,2.753,87.610,0.0,0.0,0.0,0.0,0.0,526303232.0,219398144.0,2805600256.0,3590275072.0,64.0,0.0
05-04 04:16:30,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,526049280.0,219398144.0,2805600256.0,3590529024.0,0.0,0.0
05-04 04:16:31,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,526176256.0,219398144.0,2805600256.0,3590402048.0,64.0,0.0
05-04 04:16:32,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,526049280.0,219398144.0,2805600256.0,3590529024.0,0.0,0.0
05-04 04:16:33,10.263,2.253,87.234,0.250,0.0,0.0,0.0,20480.0,526303232.0,219398144.0,2805600256.0,3590275072.0,64.0,0.0
05-04 04:16:34,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,527446016.0,219398144.0,2805600256.0,3589132288.0,0.0,0.0
05-04 04:16:35,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,529350656.0,219398144.0,2805600256.0,3587227648.0,64.0,0.0
05-04 04:16:36,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,530997248.0,219398144.0,2805604352.0,3585576960.0,0.0,0.0
