"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/liberasure_rs_vand/microbench-encode-64MB-5.csv",,,,"Date:","05 Apr 2016 06:03:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
05-04 06:03:44,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,557981696.0,224899072.0,2808037376.0,3550658560.0,64.0,0.0
05-04 06:03:45,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,668848128.0,224899072.0,2808037376.0,3439792128.0,0.0,0.0
05-04 06:03:46,11.014,1.377,87.610,0.0,0.0,0.0,0.0,4096.0,650489856.0,224899072.0,2808037376.0,3458150400.0,64.0,0.0
05-04 06:03:47,11.125,1.375,87.0,0.500,0.0,0.0,0.0,24576.0,650555392.0,224903168.0,2808033280.0,3458084864.0,0.0,0.0
05-04 06:03:48,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,650493952.0,224903168.0,2808033280.0,3458146304.0,64.0,0.0
05-04 06:03:49,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,650559488.0,224903168.0,2808033280.0,3458080768.0,0.0,0.0
05-04 06:03:50,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,650485760.0,224903168.0,2808037376.0,3458150400.0,64.0,0.0
05-04 06:03:51,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,650424320.0,224903168.0,2808037376.0,3458211840.0,0.0,0.0
05-04 06:03:52,11.028,1.378,87.218,0.376,0.0,0.0,0.0,12288.0,650354688.0,224911360.0,2808037376.0,3458273280.0,64.0,0.0
05-04 06:03:53,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,645844992.0,224911360.0,2808037376.0,3462782976.0,0.0,0.0
05-04 06:03:54,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,569794560.0,224911360.0,2808037376.0,3538833408.0,64.0,0.0
05-04 06:03:55,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,677310464.0,224911360.0,2808037376.0,3431317504.0,0.0,0.0
05-04 06:03:56,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,650248192.0,224911360.0,2808037376.0,3458379776.0,64.0,0.0
05-04 06:03:57,10.750,1.750,87.0,0.500,0.0,0.0,0.0,12288.0,650313728.0,224911360.0,2808037376.0,3458314240.0,0.0,0.0
05-04 06:03:58,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,650252288.0,224911360.0,2808037376.0,3458375680.0,64.0,0.0
05-04 06:03:59,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,650317824.0,224911360.0,2808037376.0,3458310144.0,0.0,0.0
05-04 06:04:00,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,650227712.0,224911360.0,2808037376.0,3458400256.0,64.0,0.0
05-04 06:04:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,652386304.0,224911360.0,2808037376.0,3456241664.0,0.0,0.0
05-04 06:04:02,11.111,1.498,87.141,0.250,0.0,0.0,0.0,12288.0,652193792.0,224915456.0,2808037376.0,3456430080.0,64.0,0.0
05-04 06:04:03,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,652386304.0,224915456.0,2808037376.0,3456237568.0,0.0,0.0
05-04 06:04:04,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,585232384.0,224915456.0,2808037376.0,3523391488.0,64.0,0.0
05-04 06:04:05,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,698703872.0,224915456.0,2808037376.0,3409920000.0,0.0,0.0
05-04 06:04:06,11.264,1.252,87.484,0.0,0.0,0.0,0.0,86016.0,652517376.0,224915456.0,2808037376.0,3456106496.0,64.0,0.0
05-04 06:04:07,11.0,1.500,87.125,0.375,0.0,0.0,0.0,12288.0,652447744.0,224923648.0,2808037376.0,3456167936.0,0.0,0.0
05-04 06:04:08,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,652513280.0,224923648.0,2808037376.0,3456102400.0,64.0,0.0
05-04 06:04:09,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,652451840.0,224923648.0,2808037376.0,3456163840.0,0.0,0.0
05-04 06:04:10,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,650600448.0,224923648.0,2808037376.0,3458015232.0,64.0,0.0
05-04 06:04:11,11.153,1.253,87.594,0.0,0.0,0.0,0.0,8192.0,652505088.0,224923648.0,2808037376.0,3456110592.0,0.0,0.0
05-04 06:04:12,10.861,1.748,86.767,0.624,0.0,0.0,0.0,20480.0,652431360.0,224931840.0,2808041472.0,3456172032.0,64.0,0.0
05-04 06:04:13,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,652496896.0,224931840.0,2808041472.0,3456106496.0,0.0,0.0
05-04 06:04:14,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,592965632.0,224931840.0,2808041472.0,3515637760.0,64.0,0.0
05-04 06:04:15,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,710709248.0,224931840.0,2808041472.0,3397894144.0,0.0,0.0
05-04 06:04:16,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,652324864.0,224931840.0,2808041472.0,3456278528.0,64.0,0.0
05-04 06:04:17,11.153,1.378,87.343,0.125,0.0,0.0,0.0,12288.0,652259328.0,224935936.0,2808041472.0,3456339968.0,0.0,0.0
05-04 06:04:18,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,652324864.0,224935936.0,2808041472.0,3456274432.0,64.0,0.0
05-04 06:04:19,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,652263424.0,224935936.0,2808041472.0,3456335872.0,0.0,0.0
05-04 06:04:20,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,650420224.0,224935936.0,2808041472.0,3458179072.0,64.0,0.0
05-04 06:04:21,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,652578816.0,224935936.0,2808041472.0,3456020480.0,0.0,0.0
05-04 06:04:22,11.375,1.125,87.125,0.375,0.0,0.0,0.0,12288.0,652513280.0,224940032.0,2808041472.0,3456081920.0,64.0,0.0
05-04 06:04:23,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,652267520.0,224940032.0,2808041472.0,3456327680.0,0.0,0.0
05-04 06:04:24,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,597565440.0,224940032.0,2808041472.0,3511029760.0,64.0,0.0
05-04 06:04:25,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,719171584.0,224940032.0,2808041472.0,3389423616.0,0.0,0.0
05-04 06:04:26,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,652398592.0,224940032.0,2808041472.0,3456196608.0,64.0,0.0
05-04 06:04:27,11.0,1.625,87.125,0.250,0.0,0.0,0.0,12288.0,652460032.0,224944128.0,2808041472.0,3456131072.0,0.0,0.0
05-04 06:04:28,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,652398592.0,224944128.0,2808041472.0,3456192512.0,64.0,0.0
05-04 06:04:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,652464128.0,224944128.0,2808041472.0,3456126976.0,0.0,0.0
05-04 06:04:30,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,650485760.0,224944128.0,2808041472.0,3458105344.0,64.0,0.0
05-04 06:04:31,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,652517376.0,224944128.0,2808041472.0,3456073728.0,0.0,0.0
05-04 06:04:32,10.625,1.875,87.0,0.500,0.0,0.0,0.0,12288.0,652455936.0,224944128.0,2808041472.0,3456135168.0,64.0,0.0
05-04 06:04:33,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,652521472.0,224944128.0,2808041472.0,3456069632.0,0.0,0.0
05-04 06:04:34,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,605188096.0,224944128.0,2808041472.0,3503403008.0,64.0,0.0
05-04 06:04:35,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,731828224.0,224944128.0,2808041472.0,3376762880.0,0.0,0.0
05-04 06:04:36,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,652476416.0,224944128.0,2808041472.0,3456114688.0,64.0,0.0
05-04 06:04:37,11.014,1.502,87.109,0.375,0.0,0.0,0.0,12288.0,652414976.0,224944128.0,2808041472.0,3456176128.0,0.0,0.0
05-04 06:04:38,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,652353536.0,224944128.0,2808041472.0,3456237568.0,64.0,0.0
05-04 06:04:39,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,652419072.0,224944128.0,2808041472.0,3456172032.0,0.0,0.0
05-04 06:04:40,10.986,1.748,87.266,0.0,0.0,0.0,0.0,0.0,650416128.0,224944128.0,2808041472.0,3458174976.0,64.0,0.0
05-04 06:04:41,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,649150464.0,224948224.0,2808037376.0,3459440640.0,0.0,0.0
05-04 06:04:42,10.986,1.623,86.392,0.999,0.0,0.0,0.0,28672.0,649084928.0,224948224.0,2808041472.0,3459502080.0,64.0,0.0
05-04 06:04:43,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,648896512.0,224948224.0,2808041472.0,3459690496.0,0.0,0.0
05-04 06:04:44,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,606646272.0,224948224.0,2808041472.0,3501940736.0,64.0,0.0
05-04 06:04:45,11.735,0.999,87.266,0.0,0.0,0.0,0.0,0.0,729268224.0,224948224.0,2808041472.0,3379318784.0,0.0,0.0
05-04 06:04:46,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,649027584.0,224948224.0,2808041472.0,3459559424.0,64.0,0.0
05-04 06:04:47,10.750,1.750,87.0,0.500,0.0,0.0,0.0,20480.0,649089024.0,224952320.0,2808041472.0,3459493888.0,0.0,0.0
05-04 06:04:48,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,649027584.0,224952320.0,2808041472.0,3459555328.0,64.0,0.0
05-04 06:04:49,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,649093120.0,224952320.0,2808041472.0,3459489792.0,0.0,0.0
05-04 06:04:50,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,649318400.0,224952320.0,2808045568.0,3459260416.0,64.0,0.0
05-04 06:04:51,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,648523776.0,224952320.0,2808045568.0,3460055040.0,0.0,0.0
05-04 06:04:52,10.763,1.752,87.234,0.250,0.0,0.0,0.0,12288.0,648458240.0,224956416.0,2808045568.0,3460116480.0,64.0,0.0
05-04 06:04:53,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,648396800.0,224956416.0,2808045568.0,3460177920.0,0.0,0.0
05-04 06:04:54,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,608243712.0,224956416.0,2808045568.0,3500331008.0,64.0,0.0
05-04 06:04:55,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,732262400.0,224956416.0,2808045568.0,3376312320.0,0.0,0.0
05-04 06:04:56,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,648527872.0,224956416.0,2808045568.0,3460046848.0,64.0,0.0
05-04 06:04:57,11.236,1.373,86.891,0.499,0.0,0.0,0.0,12288.0,648466432.0,224956416.0,2808045568.0,3460108288.0,0.0,0.0
05-04 06:04:58,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,648531968.0,224956416.0,2808045568.0,3460042752.0,64.0,0.0
05-04 06:04:59,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,648470528.0,224956416.0,2808045568.0,3460104192.0,0.0,0.0
05-04 06:05:00,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,648536064.0,224956416.0,2808045568.0,3460038656.0,184.0,0.0
05-04 06:05:01,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,648474624.0,224956416.0,2808045568.0,3460100096.0,180.0,0.0
05-04 06:05:02,10.875,1.750,87.125,0.250,0.0,0.0,0.0,12288.0,648536064.0,224960512.0,2808045568.0,3460034560.0,304.0,0.0
05-04 06:05:03,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,648347648.0,224960512.0,2808045568.0,3460222976.0,120.0,0.0
05-04 06:05:04,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,601108480.0,224960512.0,2808045568.0,3507462144.0,244.0,0.0
05-04 06:05:05,12.155,1.128,86.717,0.0,0.0,0.0,0.0,0.0,725700608.0,224960512.0,2808045568.0,3382870016.0,240.0,0.0
05-04 06:05:06,12.155,0.752,87.093,0.0,0.0,0.0,0.0,0.0,648454144.0,224960512.0,2808045568.0,3460116480.0,304.0,0.0
05-04 06:05:07,11.0,1.500,87.125,0.375,0.0,0.0,0.0,12288.0,648515584.0,224964608.0,2808045568.0,3460050944.0,240.0,0.0
05-04 06:05:08,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,648650752.0,224964608.0,2808045568.0,3459915776.0,184.0,0.0
05-04 06:05:09,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,648683520.0,224964608.0,2808045568.0,3459883008.0,180.0,0.0
05-04 06:05:10,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,648622080.0,224964608.0,2808045568.0,3459944448.0,364.0,0.0
05-04 06:05:11,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,648687616.0,224964608.0,2808045568.0,3459878912.0,300.0,0.0
05-04 06:05:12,11.097,1.621,86.908,0.374,0.0,0.0,0.0,12288.0,648622080.0,224968704.0,2808045568.0,3459940352.0,364.0,0.0
05-04 06:05:13,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,648527872.0,224968704.0,2808045568.0,3460034560.0,180.0,0.0
05-04 06:05:14,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,606277632.0,224968704.0,2808045568.0,3502284800.0,244.0,0.0
05-04 06:05:15,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,728772608.0,224968704.0,2808045568.0,3379789824.0,120.0,0.0
05-04 06:05:16,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,648658944.0,224968704.0,2808045568.0,3459903488.0,64.0,0.0
05-04 06:05:17,11.014,1.502,86.733,0.751,0.0,0.0,0.0,28672.0,648597504.0,224968704.0,2808045568.0,3459964928.0,0.0,0.0
05-04 06:05:18,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,648536064.0,224968704.0,2808045568.0,3460026368.0,64.0,0.0
05-04 06:05:19,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,648601600.0,224968704.0,2808045568.0,3459960832.0,0.0,0.0
05-04 06:05:20,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,648540160.0,224968704.0,2808045568.0,3460022272.0,64.0,0.0
05-04 06:05:21,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,648605696.0,224968704.0,2808045568.0,3459956736.0,0.0,0.0
05-04 06:05:22,11.139,1.377,87.234,0.250,0.0,0.0,0.0,12288.0,648544256.0,224968704.0,2808045568.0,3460018176.0,0.0,0.0
05-04 06:05:23,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,648482816.0,224968704.0,2808045568.0,3460079616.0,64.0,0.0
05-04 06:05:24,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,600002560.0,224968704.0,2808049664.0,3508555776.0,0.0,0.0
05-04 06:05:25,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,721735680.0,224968704.0,2808049664.0,3386822656.0,64.0,0.0
05-04 06:05:26,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,648609792.0,224968704.0,2808049664.0,3459948544.0,0.0,0.0
05-04 06:05:27,10.763,1.627,87.359,0.250,0.0,0.0,0.0,12288.0,648548352.0,224968704.0,2808049664.0,3460009984.0,64.0,0.0
05-04 06:05:28,11.236,1.498,87.266,0.0,0.0,0.0,0.0,0.0,648613888.0,224968704.0,2808049664.0,3459944448.0,0.0,0.0
05-04 06:05:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,648552448.0,224968704.0,2808049664.0,3460005888.0,64.0,0.0
05-04 06:05:30,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,648617984.0,224968704.0,2808049664.0,3459940352.0,0.0,0.0
05-04 06:05:31,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,648556544.0,224968704.0,2808049664.0,3460001792.0,64.0,0.0
05-04 06:05:32,11.125,1.375,87.125,0.375,0.0,0.0,0.0,12288.0,648617984.0,224972800.0,2808049664.0,3459936256.0,0.0,0.0
05-04 06:05:33,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,648429568.0,224972800.0,2808049664.0,3460124672.0,124.0,0.0
05-04 06:05:34,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,601223168.0,224972800.0,2808049664.0,3507331072.0,0.0,0.0
05-04 06:05:35,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,728166400.0,224972800.0,2808049664.0,3380387840.0,64.0,0.0
05-04 06:05:36,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,648560640.0,224972800.0,2808049664.0,3459993600.0,0.0,0.0
05-04 06:05:37,10.986,1.623,87.141,0.250,0.0,0.0,0.0,12288.0,648626176.0,224976896.0,2808045568.0,3459928064.0,64.0,0.0
05-04 06:05:38,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,648560640.0,224976896.0,2808049664.0,3459989504.0,0.0,0.0
05-04 06:05:39,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,648626176.0,224976896.0,2808049664.0,3459923968.0,64.0,0.0
05-04 06:05:40,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,648531968.0,224976896.0,2808049664.0,3460018176.0,0.0,0.0
05-04 06:05:41,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,648597504.0,224976896.0,2808049664.0,3459952640.0,64.0,0.0
05-04 06:05:42,11.014,1.502,87.109,0.375,0.0,0.0,0.0,12288.0,648531968.0,224980992.0,2808049664.0,3460014080.0,0.0,0.0
05-04 06:05:43,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,648470528.0,224980992.0,2808049664.0,3460075520.0,64.0,0.0
05-04 06:05:44,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,601137152.0,224980992.0,2808049664.0,3507408896.0,0.0,0.0
05-04 06:05:45,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,725729280.0,224980992.0,2808049664.0,3382816768.0,64.0,0.0
05-04 06:05:46,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,648601600.0,224980992.0,2808049664.0,3459944448.0,0.0,0.0
05-04 06:05:47,11.236,1.373,87.016,0.375,0.0,0.0,0.0,20480.0,648540160.0,224989184.0,2808041472.0,3460005888.0,64.0,0.0
05-04 06:05:48,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,648605696.0,224989184.0,2808041472.0,3459940352.0,0.0,0.0
05-04 06:05:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,648544256.0,224989184.0,2808041472.0,3460001792.0,64.0,0.0
05-04 06:05:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,648601600.0,224989184.0,2808049664.0,3459936256.0,0.0,0.0
05-04 06:05:51,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,648540160.0,224989184.0,2808049664.0,3459997696.0,64.0,0.0
05-04 06:05:52,11.014,1.377,87.109,0.501,0.0,0.0,0.0,20480.0,648474624.0,224993280.0,2808049664.0,3460059136.0,0.0,0.0
05-04 06:05:53,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,648413184.0,224993280.0,2808049664.0,3460120576.0,64.0,0.0
05-04 06:05:54,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,608260096.0,224993280.0,2808049664.0,3500273664.0,0.0,0.0
05-04 06:05:55,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,729419776.0,224993280.0,2808049664.0,3379113984.0,64.0,0.0
05-04 06:05:56,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,648544256.0,224993280.0,2808049664.0,3459989504.0,0.0,0.0
05-04 06:05:57,10.750,1.750,87.0,0.500,0.0,0.0,0.0,12288.0,648482816.0,224997376.0,2808045568.0,3460050944.0,64.0,0.0
05-04 06:05:58,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,648544256.0,224997376.0,2808049664.0,3459985408.0,0.0,0.0
05-04 06:05:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,648482816.0,224997376.0,2808049664.0,3460046848.0,64.0,0.0
05-04 06:06:00,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,648544256.0,224997376.0,2808053760.0,3459981312.0,0.0,0.0
05-04 06:06:01,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,648482816.0,224997376.0,2808053760.0,3460042752.0,64.0,0.0
