"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","20 Apr 2016 18:10:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
20-04 18:11:05,12.406,0.0,87.594,0.0,0.0,0.0,0.0,303104.0,2863247360.0,259235840.0,1095991296.0,2923102208.0,0.0,0.0
20-04 18:11:06,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2875826176.0,259235840.0,1095991296.0,2910523392.0,64.0,0.0
20-04 18:11:07,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2888409088.0,259235840.0,1095991296.0,2897940480.0,0.0,0.0
20-04 18:11:08,12.516,0.0,87.234,0.250,0.0,0.0,0.0,12288.0,2900992000.0,259239936.0,1095987200.0,2885357568.0,64.0,0.0
20-04 18:11:09,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2913509376.0,259239936.0,1095987200.0,2872840192.0,0.0,0.0
20-04 18:11:10,12.390,0.0,87.610,0.0,0.0,0.0,0.0,32768.0,2926084096.0,259239936.0,1095995392.0,2860257280.0,64.0,0.0
20-04 18:11:11,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2938728448.0,259239936.0,1095995392.0,2847612928.0,0.0,0.0
20-04 18:11:12,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,2951327744.0,259239936.0,1095995392.0,2835013632.0,64.0,0.0
20-04 18:11:13,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2961813504.0,259239936.0,1095995392.0,2824527872.0,0.0,0.0
20-04 18:11:14,12.484,0.125,87.016,0.375,0.0,0.0,0.0,40960.0,2974392320.0,259244032.0,1095995392.0,2811944960.0,64.0,0.0
20-04 18:11:15,12.250,0.250,87.500,0.0,0.0,0.0,0.0,86016.0,2986909696.0,259244032.0,1095995392.0,2799427584.0,0.0,0.0
20-04 18:11:16,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2999525376.0,259244032.0,1095995392.0,2786811904.0,64.0,0.0
20-04 18:11:17,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,3012108288.0,259244032.0,1095995392.0,2774228992.0,0.0,0.0
20-04 18:11:18,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3024719872.0,259244032.0,1095995392.0,2761617408.0,64.0,0.0
20-04 18:11:19,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3037302784.0,259244032.0,1095995392.0,2749034496.0,0.0,0.0
20-04 18:11:20,12.375,0.125,87.250,0.250,0.0,0.0,0.0,28672.0,3049885696.0,259244032.0,1095995392.0,2736451584.0,64.0,0.0
20-04 18:11:21,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3062468608.0,259244032.0,1095995392.0,2723868672.0,0.0,0.0
20-04 18:11:22,12.281,0.376,87.343,0.0,0.0,0.0,0.0,0.0,3072778240.0,259244032.0,1095995392.0,2713559040.0,64.0,0.0
20-04 18:11:23,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3085488128.0,259244032.0,1095995392.0,2700849152.0,0.0,0.0
20-04 18:11:24,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3098071040.0,259244032.0,1095995392.0,2688266240.0,64.0,0.0
20-04 18:11:25,12.375,0.125,86.750,0.750,0.0,0.0,0.0,12288.0,3110748160.0,259248128.0,1095991296.0,2675589120.0,0.0,0.0
20-04 18:11:26,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3123326976.0,259248128.0,1095995392.0,2663006208.0,64.0,0.0
20-04 18:11:27,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3136733184.0,259248128.0,1095995392.0,2649600000.0,0.0,0.0
20-04 18:11:28,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3149316096.0,259248128.0,1095995392.0,2637017088.0,64.0,0.0
20-04 18:11:29,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,3157704704.0,259248128.0,1095995392.0,2628628480.0,0.0,0.0
20-04 18:11:30,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2620243968.0,259248128.0,1095995392.0,3166089216.0,64.0,0.0
20-04 18:11:31,12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,2686545920.0,259248128.0,1095995392.0,3099787264.0,0.0,0.0
20-04 18:11:32,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,2203238400.0,259248128.0,1095995392.0,3583094784.0,0.0,0.0
20-04 18:11:33,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2228531200.0,259248128.0,1095995392.0,3557801984.0,64.0,0.0
20-04 18:11:34,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2244734976.0,259248128.0,1095995392.0,3541598208.0,0.0,0.0
20-04 18:11:35,11.264,1.252,87.234,0.250,0.0,0.0,0.0,12288.0,2265833472.0,259252224.0,1095991296.0,3520499712.0,64.0,0.0
20-04 18:11:36,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2284576768.0,259252224.0,1095995392.0,3501752320.0,0.0,0.0
20-04 18:11:37,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,2307960832.0,259252224.0,1095995392.0,3478368256.0,64.0,0.0
20-04 18:11:38,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,2347806720.0,259252224.0,1095995392.0,3438522368.0,0.0,0.0
20-04 18:11:39,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2363121664.0,259252224.0,1095995392.0,3423207424.0,64.0,0.0
20-04 18:11:40,11.250,1.250,86.625,0.875,0.0,0.0,0.0,53248.0,2363121664.0,259252224.0,1095995392.0,3423207424.0,0.0,0.0
20-04 18:11:41,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2362994688.0,259252224.0,1095995392.0,3423334400.0,64.0,0.0
20-04 18:11:42,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,2363904000.0,259252224.0,1095995392.0,3422425088.0,0.0,0.0
20-04 18:11:43,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2364153856.0,259252224.0,1095995392.0,3422175232.0,64.0,0.0
20-04 18:11:44,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2364153856.0,259252224.0,1095995392.0,3422175232.0,0.0,0.0
20-04 18:11:45,11.375,1.125,87.500,0.0,0.0,0.0,0.0,4096.0,2364153856.0,259252224.0,1095995392.0,3422175232.0,64.0,0.0
20-04 18:11:46,11.0,1.500,87.250,0.250,0.0,0.0,0.0,12288.0,2363899904.0,259256320.0,1095991296.0,3422429184.0,0.0,0.0
20-04 18:11:47,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2363899904.0,259256320.0,1095991296.0,3422429184.0,64.0,0.0
20-04 18:11:48,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2364026880.0,259256320.0,1095991296.0,3422302208.0,0.0,0.0
20-04 18:11:49,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2364145664.0,259256320.0,1095999488.0,3422175232.0,64.0,0.0
20-04 18:11:50,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2363891712.0,259256320.0,1095999488.0,3422429184.0,0.0,0.0
20-04 18:11:51,11.264,1.252,87.234,0.250,0.0,0.0,0.0,12288.0,2363891712.0,259260416.0,1095995392.0,3422429184.0,64.0,0.0
20-04 18:11:52,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2385756160.0,259260416.0,1095995392.0,3400564736.0,0.0,0.0
20-04 18:11:53,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,2385829888.0,259260416.0,1095999488.0,3400486912.0,64.0,0.0
20-04 18:11:54,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2385956864.0,259260416.0,1095999488.0,3400359936.0,0.0,0.0
20-04 18:11:55,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2385702912.0,259260416.0,1095999488.0,3400613888.0,64.0,0.0
20-04 18:11:56,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,2385702912.0,259260416.0,1095999488.0,3400613888.0,0.0,0.0
20-04 18:11:57,11.125,1.375,87.250,0.250,0.0,0.0,0.0,12288.0,2385956864.0,259268608.0,1095991296.0,3400359936.0,64.0,0.0
20-04 18:11:58,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,2385948672.0,259268608.0,1095999488.0,3400359936.0,60.0,0.0
20-04 18:11:59,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,2385948672.0,259268608.0,1095999488.0,3400359936.0,64.0,0.0
20-04 18:12:00,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2385821696.0,259268608.0,1095999488.0,3400486912.0,0.0,0.0
20-04 18:12:01,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2385694720.0,259268608.0,1095999488.0,3400613888.0,64.0,0.0
20-04 18:12:02,11.139,1.502,86.859,0.501,0.0,0.0,0.0,12288.0,2385989632.0,259268608.0,1095999488.0,3400318976.0,0.0,0.0
20-04 18:12:03,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,2404012032.0,259268608.0,1095999488.0,3382296576.0,64.0,0.0
20-04 18:12:04,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2431148032.0,259268608.0,1095999488.0,3355160576.0,0.0,0.0
20-04 18:12:05,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2185248768.0,259268608.0,1095999488.0,3601059840.0,64.0,0.0
20-04 18:12:06,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2185216000.0,259268608.0,1095999488.0,3601092608.0,0.0,0.0
20-04 18:12:07,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2185342976.0,259268608.0,1095999488.0,3600965632.0,64.0,0.0
20-04 18:12:08,11.250,1.250,87.125,0.375,0.0,0.0,0.0,12288.0,2185342976.0,259272704.0,1095995392.0,3600965632.0,0.0,0.0
20-04 18:12:09,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,2185216000.0,259272704.0,1095995392.0,3601092608.0,64.0,0.0
20-04 18:12:10,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,2185211904.0,259272704.0,1095999488.0,3601092608.0,0.0,0.0
20-04 18:12:11,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2185338880.0,259272704.0,1095999488.0,3600965632.0,64.0,0.0
20-04 18:12:12,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,2179215360.0,259272704.0,1095999488.0,3607089152.0,0.0,0.0
20-04 18:12:13,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2179215360.0,259272704.0,1095999488.0,3607089152.0,64.0,0.0
20-04 18:12:14,11.361,1.248,87.016,0.375,0.0,0.0,0.0,12288.0,2179215360.0,259280896.0,1095991296.0,3607089152.0,0.0,0.0
20-04 18:12:15,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2179063808.0,259280896.0,1095991296.0,3607240704.0,64.0,0.0
20-04 18:12:16,11.0,1.500,87.500,0.0,0.0,0.0,0.0,8192.0,2179063808.0,259280896.0,1095991296.0,3607240704.0,0.0,0.0
20-04 18:12:17,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,2179063808.0,259280896.0,1095991296.0,3607240704.0,64.0,0.0
20-04 18:12:18,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2179055616.0,259280896.0,1095999488.0,3607240704.0,0.0,0.0
20-04 18:12:19,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2207174656.0,259280896.0,1095999488.0,3579121664.0,64.0,0.0
20-04 18:12:20,11.139,1.377,87.109,0.375,0.0,0.0,0.0,20480.0,2236026880.0,259284992.0,1095995392.0,3550269440.0,0.0,0.0
20-04 18:12:21,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2259030016.0,259284992.0,1095995392.0,3527266304.0,64.0,0.0
20-04 18:12:22,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,2282258432.0,259284992.0,1096003584.0,3504029696.0,0.0,0.0
20-04 18:12:23,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2307272704.0,259284992.0,1096003584.0,3479015424.0,64.0,0.0
20-04 18:12:24,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2338918400.0,259284992.0,1096003584.0,3447369728.0,0.0,0.0
20-04 18:12:25,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2379526144.0,259284992.0,1096003584.0,3406761984.0,64.0,0.0
20-04 18:12:26,11.014,1.377,87.109,0.501,0.0,0.0,0.0,20480.0,2379526144.0,259284992.0,1096003584.0,3406761984.0,0.0,0.0
20-04 18:12:27,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,2379526144.0,259284992.0,1096003584.0,3406761984.0,64.0,0.0
20-04 18:12:28,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2379526144.0,259284992.0,1096003584.0,3406761984.0,0.0,0.0
20-04 18:12:29,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,2379526144.0,259284992.0,1096003584.0,3406761984.0,64.0,0.0
20-04 18:12:30,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2379526144.0,259284992.0,1096003584.0,3406761984.0,0.0,0.0
20-04 18:12:31,11.125,1.375,86.625,0.875,0.0,0.0,0.0,12288.0,2379526144.0,259284992.0,1096003584.0,3406761984.0,64.0,0.0
20-04 18:12:32,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,0.0,0.0
20-04 18:12:33,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,64.0,0.0
20-04 18:12:34,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,0.0,0.0
20-04 18:12:35,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,64.0,0.0
20-04 18:12:36,11.264,1.252,86.859,0.626,0.0,0.0,0.0,12288.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,0.0,0.0
20-04 18:12:37,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2362511360.0,259284992.0,1096003584.0,3423776768.0,64.0,0.0
20-04 18:12:38,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,0.0,0.0
20-04 18:12:39,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,64.0,0.0
20-04 18:12:40,12.0,1.500,86.500,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,0.0,0.0
20-04 18:12:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2362257408.0,259284992.0,1096003584.0,3424030720.0,64.0,0.0
20-04 18:12:42,11.111,1.623,86.891,0.375,0.0,0.0,0.0,12288.0,2362781696.0,259284992.0,1096003584.0,3423506432.0,0.0,0.0
20-04 18:12:43,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2363035648.0,259284992.0,1096003584.0,3423252480.0,64.0,0.0
20-04 18:12:44,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,2362781696.0,259284992.0,1096003584.0,3423506432.0,0.0,0.0
20-04 18:12:45,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,2362781696.0,259284992.0,1096003584.0,3423506432.0,64.0,0.0
20-04 18:12:46,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2374791168.0,259284992.0,1096003584.0,3411496960.0,0.0,0.0
20-04 18:12:47,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2404278272.0,259284992.0,1096003584.0,3382009856.0,64.0,0.0
20-04 18:12:48,11.250,1.250,87.125,0.375,0.0,0.0,0.0,12288.0,2429538304.0,259289088.0,1095999488.0,3356749824.0,0.0,0.0
20-04 18:12:49,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2162413568.0,259289088.0,1095999488.0,3623874560.0,64.0,0.0
20-04 18:12:50,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,2162409472.0,259289088.0,1096003584.0,3623874560.0,0.0,0.0
20-04 18:12:51,11.139,1.377,87.484,0.0,0.0,0.0,0.0,8192.0,2162536448.0,259289088.0,1096003584.0,3623747584.0,64.0,0.0
20-04 18:12:52,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2171117568.0,259289088.0,1096003584.0,3615166464.0,0.0,0.0
20-04 18:12:53,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,2170941440.0,259289088.0,1096003584.0,3615342592.0,190.0,0.0
20-04 18:12:54,11.153,1.253,87.343,0.251,0.0,0.0,0.0,20480.0,2170941440.0,259297280.0,1095995392.0,3615342592.0,0.0,0.0
20-04 18:12:55,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,2170941440.0,259297280.0,1095995392.0,3615342592.0,64.0,0.0
20-04 18:12:56,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2170941440.0,259297280.0,1095995392.0,3615342592.0,0.0,0.0
20-04 18:12:57,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2170941440.0,259297280.0,1095995392.0,3615342592.0,64.0,0.0
20-04 18:12:58,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2170929152.0,259297280.0,1096007680.0,3615342592.0,0.0,0.0
20-04 18:12:59,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2170929152.0,259297280.0,1096007680.0,3615342592.0,64.0,0.0
20-04 18:13:00,10.986,1.498,87.141,0.375,0.0,0.0,0.0,12288.0,2170929152.0,259301376.0,1096003584.0,3615342592.0,0.0,0.0
20-04 18:13:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2170929152.0,259301376.0,1096003584.0,3615342592.0,64.0,0.0
20-04 18:13:02,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,2188455936.0,259301376.0,1096007680.0,3597811712.0,0.0,0.0
20-04 18:13:03,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,2215710720.0,259301376.0,1096007680.0,3570556928.0,64.0,0.0
20-04 18:13:04,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2237444096.0,259301376.0,1096007680.0,3548823552.0,0.0,0.0
20-04 18:13:05,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2261274624.0,259301376.0,1096007680.0,3524993024.0,64.0,0.0
20-04 18:13:06,11.153,1.253,87.343,0.251,0.0,0.0,0.0,12288.0,2284343296.0,259301376.0,1096007680.0,3501924352.0,0.0,0.0
20-04 18:13:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2303852544.0,259301376.0,1096007680.0,3482415104.0,64.0,0.0
20-04 18:13:08,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,2345467904.0,259301376.0,1096007680.0,3440799744.0,0.0,0.0
20-04 18:13:09,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,2371141632.0,259301376.0,1096007680.0,3415126016.0,64.0,0.0
20-04 18:13:10,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,2170806272.0,259301376.0,1096007680.0,3615461376.0,0.0,0.0
