"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-64MB-2.csv",,,,"Date:","05 Apr 2016 16:07:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
05-04 16:07:44,7.375,5.125,87.250,0.250,0.0,0.0,0.0,16384.0,684556288.0,283873280.0,2818416640.0,3354730496.0,0.0,0.0
05-04 16:07:45,7.885,4.506,87.610,0.0,0.0,0.0,0.0,0.0,628400128.0,283873280.0,2818416640.0,3410886656.0,64.0,0.0
05-04 16:07:46,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,782663680.0,283873280.0,2818416640.0,3256623104.0,0.0,0.0
05-04 16:07:47,7.760,4.756,87.484,0.0,0.0,0.0,0.0,389120.0,724664320.0,283873280.0,2818416640.0,3314622464.0,64.0,0.0
05-04 16:07:48,8.260,4.255,87.484,0.0,0.0,0.0,0.0,249856.0,689098752.0,283873280.0,2818416640.0,3350188032.0,0.0,0.0
05-04 16:07:49,7.865,4.744,87.391,0.0,0.0,0.0,0.0,0.0,663564288.0,283873280.0,2818416640.0,3375722496.0,64.0,0.0
05-04 16:07:50,8.145,4.261,87.343,0.251,0.0,0.0,0.0,20480.0,614711296.0,283873280.0,2818416640.0,3424575488.0,0.0,0.0
05-04 16:07:51,8.489,4.120,87.391,0.0,0.0,0.0,0.0,0.0,775204864.0,283873280.0,2818416640.0,3264081920.0,64.0,0.0
05-04 16:07:52,7.760,4.631,87.610,0.0,0.0,0.0,0.0,4096.0,714027008.0,283873280.0,2818416640.0,3325259776.0,0.0,0.0
05-04 16:07:53,8.250,4.375,87.375,0.0,0.0,0.0,0.0,0.0,689127424.0,283873280.0,2818416640.0,3350159360.0,64.0,0.0
05-04 16:07:54,8.511,4.005,87.484,0.0,0.0,0.0,0.0,0.0,653172736.0,283873280.0,2818416640.0,3386114048.0,0.0,0.0
05-04 16:07:55,8.260,4.130,86.984,0.626,0.0,0.0,0.0,12288.0,606986240.0,283877376.0,2818416640.0,3432296448.0,64.0,0.0
05-04 16:07:56,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,762523648.0,283877376.0,2818416640.0,3276759040.0,0.0,0.0
05-04 16:07:57,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,701726720.0,283877376.0,2818416640.0,3337555968.0,64.0,0.0
05-04 16:07:58,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,689025024.0,283877376.0,2818416640.0,3350257664.0,0.0,0.0
05-04 16:07:59,8.636,3.880,87.484,0.0,0.0,0.0,0.0,0.0,641888256.0,283877376.0,2818416640.0,3397394432.0,64.0,0.0
05-04 16:08:00,8.375,4.125,86.875,0.625,0.0,0.0,0.0,12288.0,595070976.0,283877376.0,2818416640.0,3444211712.0,60.0,0.0
05-04 16:08:01,8.396,4.010,87.594,0.0,0.0,0.0,0.0,0.0,747810816.0,283877376.0,2818416640.0,3291471872.0,64.0,0.0
05-04 16:08:02,8.614,3.995,87.391,0.0,0.0,0.0,0.0,147456.0,690954240.0,283877376.0,2818416640.0,3348328448.0,0.0,0.0
05-04 16:08:03,8.135,4.255,87.610,0.0,0.0,0.0,0.0,0.0,683843584.0,283877376.0,2818416640.0,3355439104.0,64.0,0.0
05-04 16:08:04,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,619040768.0,283877376.0,2818420736.0,3420237824.0,0.0,0.0
05-04 16:08:05,8.375,4.125,86.625,0.875,0.0,0.0,0.0,53248.0,777437184.0,283877376.0,2818420736.0,3261841408.0,64.0,0.0
05-04 16:08:06,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,711557120.0,283877376.0,2818420736.0,3327721472.0,0.0,0.0
05-04 16:08:07,8.125,4.500,87.375,0.0,0.0,0.0,0.0,126976.0,690851840.0,283877376.0,2818420736.0,3348426752.0,64.0,0.0
05-04 16:08:08,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,652767232.0,283877376.0,2818420736.0,3386511360.0,0.0,0.0
05-04 16:08:09,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,608935936.0,283877376.0,2818420736.0,3430342656.0,64.0,0.0
05-04 16:08:10,7.885,4.506,86.859,0.751,0.0,0.0,0.0,61440.0,762376192.0,283877376.0,2818420736.0,3276902400.0,0.0,0.0
05-04 16:08:11,8.365,4.245,87.391,0.0,0.0,0.0,0.0,0.0,701325312.0,283877376.0,2818420736.0,3337953280.0,64.0,0.0
05-04 16:08:12,8.385,4.130,87.484,0.0,0.0,0.0,0.0,4096.0,690974720.0,283877376.0,2818420736.0,3348303872.0,0.0,0.0
05-04 16:08:13,8.135,4.255,87.610,0.0,0.0,0.0,0.0,0.0,643710976.0,283877376.0,2818420736.0,3395567616.0,64.0,0.0
05-04 16:08:14,7.895,4.511,87.594,0.0,0.0,0.0,0.0,0.0,596893696.0,283877376.0,2818420736.0,3442384896.0,0.0,0.0
05-04 16:08:15,6.524,3.890,88.080,1.506,0.0,0.0,0.0,131072.0,498896896.0,283885568.0,2818404352.0,3540389888.0,712.0,648.0
