"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 16:52:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
05-04 16:53:09,8.989,3.620,87.391,0.0,0.0,0.0,0.0,0.0,776740864.0,293076992.0,2834743296.0,3237015552.0,126.0,0.0
05-04 16:53:10,8.886,3.630,87.484,0.0,0.0,0.0,0.0,4096.0,641294336.0,293076992.0,2834743296.0,3372462080.0,64.0,70.0
05-04 16:53:11,8.875,3.625,86.875,0.625,0.0,0.0,0.0,16384.0,695103488.0,293076992.0,2834743296.0,3318652928.0,0.0,0.0
05-04 16:53:12,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,708612096.0,293076992.0,2834743296.0,3305144320.0,64.0,0.0
05-04 16:53:13,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,708612096.0,293076992.0,2834743296.0,3305144320.0,0.0,0.0
05-04 16:53:14,9.0,3.625,87.375,0.0,0.0,0.0,0.0,0.0,768901120.0,293076992.0,2834743296.0,3244855296.0,64.0,0.0
05-04 16:53:15,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,634843136.0,293076992.0,2834743296.0,3378913280.0,0.0,0.0
05-04 16:53:16,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,687923200.0,293076992.0,2834743296.0,3325833216.0,64.0,0.0
05-04 16:53:17,9.0,3.500,87.125,0.375,0.0,0.0,0.0,20480.0,708562944.0,293076992.0,2834743296.0,3305193472.0,0.0,0.0
05-04 16:53:18,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,708562944.0,293076992.0,2834743296.0,3305193472.0,64.0,0.0
05-04 16:53:19,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,762118144.0,293076992.0,2834743296.0,3251638272.0,0.0,0.0
05-04 16:53:20,8.761,3.755,87.484,0.0,0.0,0.0,0.0,0.0,627687424.0,293076992.0,2834743296.0,3386068992.0,64.0,0.0
05-04 16:53:21,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,674955264.0,293076992.0,2834743296.0,3338801152.0,0.0,0.0
05-04 16:53:22,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,710787072.0,293076992.0,2834743296.0,3302969344.0,64.0,0.0
05-04 16:53:23,9.500,3.0,87.0,0.500,0.0,0.0,0.0,12288.0,710660096.0,293076992.0,2834743296.0,3303096320.0,0.0,0.0
05-04 16:53:24,8.864,3.745,87.391,0.0,0.0,0.0,0.0,0.0,744640512.0,293076992.0,2834743296.0,3269115904.0,64.0,0.0
05-04 16:53:25,8.271,4.135,87.594,0.0,0.0,0.0,0.0,12288.0,725667840.0,293076992.0,2834743296.0,3288088576.0,0.0,0.0
05-04 16:53:26,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,668721152.0,293076992.0,2834743296.0,3345035264.0,64.0,0.0
05-04 16:53:27,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,710651904.0,293076992.0,2834743296.0,3303104512.0,0.0,0.0
05-04 16:53:28,9.250,3.375,87.375,0.0,0.0,0.0,0.0,0.0,710651904.0,293076992.0,2834743296.0,3303104512.0,64.0,0.0
05-04 16:53:29,9.023,3.383,87.218,0.376,0.0,0.0,0.0,12288.0,742031360.0,293081088.0,2834743296.0,3271720960.0,0.0,0.0
05-04 16:53:30,8.500,4.0,87.500,0.0,0.0,0.0,0.0,143360.0,804925440.0,293081088.0,2834743296.0,3208826880.0,64.0,0.0
05-04 16:53:31,8.761,3.630,84.481,3.129,0.0,0.0,0.0,733184.0,663728128.0,293081088.0,2834747392.0,3350020096.0,0.0,0.0
05-04 16:53:32,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,710742016.0,293081088.0,2834747392.0,3303006208.0,64.0,0.0
05-04 16:53:33,9.363,3.246,87.391,0.0,0.0,0.0,0.0,0.0,710742016.0,293081088.0,2834747392.0,3303006208.0,0.0,0.0
05-04 16:53:34,8.761,3.755,87.484,0.0,0.0,0.0,0.0,0.0,736407552.0,293081088.0,2834747392.0,3277340672.0,64.0,0.0
05-04 16:53:35,8.897,3.509,87.218,0.376,0.0,0.0,0.0,81920.0,803241984.0,293081088.0,2834747392.0,3210506240.0,0.0,0.0
05-04 16:53:36,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,662966272.0,293081088.0,2834747392.0,3350781952.0,64.0,0.0
05-04 16:53:37,9.738,2.871,87.391,0.0,0.0,0.0,0.0,0.0,710742016.0,293081088.0,2834747392.0,3303006208.0,0.0,0.0
05-04 16:53:38,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,710742016.0,293081088.0,2834747392.0,3303006208.0,64.0,0.0
05-04 16:53:39,9.250,3.375,87.375,0.0,0.0,0.0,0.0,0.0,733675520.0,293081088.0,2834747392.0,3280072704.0,0.0,0.0
05-04 16:53:40,8.636,3.755,87.610,0.0,0.0,0.0,0.0,0.0,797016064.0,293081088.0,2834747392.0,3216732160.0,64.0,0.0
05-04 16:53:41,9.0,3.500,87.125,0.375,0.0,0.0,0.0,16384.0,651403264.0,293081088.0,2834747392.0,3362344960.0,0.0,0.0
05-04 16:53:42,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,704196608.0,293081088.0,2834747392.0,3309551616.0,64.0,0.0
05-04 16:53:43,9.148,3.258,87.594,0.0,0.0,0.0,0.0,0.0,710742016.0,293081088.0,2834747392.0,3303006208.0,0.0,0.0
05-04 16:53:44,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,710995968.0,293081088.0,2834747392.0,3302752256.0,64.0,0.0
05-04 16:53:45,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,777957376.0,293081088.0,2834747392.0,3235790848.0,0.0,0.0
05-04 16:53:46,8.875,3.750,87.125,0.250,0.0,0.0,0.0,24576.0,643526656.0,293081088.0,2834747392.0,3370221568.0,64.0,0.0
05-04 16:53:47,8.511,3.880,87.610,0.0,0.0,0.0,0.0,0.0,696066048.0,293081088.0,2834747392.0,3317682176.0,0.0,0.0
05-04 16:53:48,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,710742016.0,293081088.0,2834747392.0,3303006208.0,64.0,0.0
05-04 16:53:49,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,710742016.0,293081088.0,2834747392.0,3303006208.0,0.0,0.0
05-04 16:53:50,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,769761280.0,293081088.0,2834747392.0,3243986944.0,64.0,0.0
05-04 16:53:51,8.647,3.759,87.594,0.0,0.0,0.0,0.0,0.0,635838464.0,293081088.0,2834747392.0,3377909760.0,0.0,0.0
