"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 22:59:09 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
19-04 22:59:43,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,638287872.0,191991808.0,1086328832.0,5224968192.0,540.0,0.0
19-04 22:59:44,11.250,1.250,87.125,0.375,0.0,0.0,0.0,53248.0,638255104.0,191991808.0,1086328832.0,5225000960.0,364.0,0.0
19-04 22:59:45,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,638255104.0,191991808.0,1086328832.0,5225000960.0,300.0,0.0
19-04 22:59:46,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,698245120.0,191991808.0,1086328832.0,5165010944.0,424.0,0.0
19-04 22:59:47,10.875,1.750,87.375,0.0,0.0,0.0,0.0,167936.0,639524864.0,191991808.0,1086328832.0,5223731200.0,540.0,0.0
19-04 22:59:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,705429504.0,191991808.0,1086328832.0,5157826560.0,604.0,0.0
19-04 22:59:49,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,705683456.0,191991808.0,1086328832.0,5157572608.0,300.0,0.0
19-04 22:59:50,11.125,1.375,87.250,0.250,0.0,0.0,0.0,12288.0,579125248.0,191991808.0,1086328832.0,5284130816.0,364.0,0.0
19-04 22:59:51,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,638353408.0,191991808.0,1086328832.0,5224902656.0,420.0,0.0
19-04 22:59:52,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,638353408.0,191991808.0,1086328832.0,5224902656.0,604.0,0.0
19-04 22:59:53,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,638320640.0,191991808.0,1086328832.0,5224935424.0,420.0,0.0
19-04 22:59:54,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,650711040.0,191991808.0,1086328832.0,5212545024.0,364.0,0.0
19-04 22:59:55,11.0,1.625,87.0,0.375,0.0,0.0,0.0,12288.0,665423872.0,191991808.0,1086328832.0,5197832192.0,240.0,0.0
19-04 22:59:56,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,705777664.0,191991808.0,1086328832.0,5157478400.0,304.0,0.0
19-04 22:59:57,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,705617920.0,191991808.0,1086328832.0,5157638144.0,300.0,0.0
19-04 22:59:58,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,621289472.0,191991808.0,1086328832.0,5241966592.0,424.0,0.0
19-04 22:59:59,11.222,1.496,87.282,0.0,0.0,0.0,0.0,0.0,638320640.0,191991808.0,1086328832.0,5224935424.0,480.0,0.0
19-04 23:00:00,11.278,1.128,86.842,0.752,0.0,0.0,0.0,12288.0,638287872.0,191991808.0,1086328832.0,5224968192.0,424.0,0.0
19-04 23:00:01,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,638287872.0,191991808.0,1086328832.0,5224968192.0,420.0,0.0
19-04 23:00:02,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,676098048.0,191991808.0,1086328832.0,5187158016.0,364.0,0.0
19-04 23:00:03,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,688394240.0,191991808.0,1086328832.0,5174861824.0,360.0,0.0
19-04 23:00:04,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,705679360.0,191991808.0,1086328832.0,5157576704.0,364.0,0.0
19-04 23:00:05,11.111,1.498,86.642,0.749,0.0,0.0,0.0,12288.0,705552384.0,191991808.0,1086328832.0,5157703680.0,240.0,0.0
19-04 23:00:06,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,638382080.0,191991808.0,1086328832.0,5224873984.0,424.0,0.0
19-04 23:00:07,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,638418944.0,191991808.0,1086328832.0,5224837120.0,420.0,0.0
19-04 23:00:08,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,638418944.0,191991808.0,1086328832.0,5224837120.0,484.0,0.0
19-04 23:00:09,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,638386176.0,191991808.0,1086328832.0,5224869888.0,360.0,0.0
19-04 23:00:10,10.388,2.128,86.859,0.626,0.0,0.0,0.0,12288.0,688779264.0,191991808.0,1086328832.0,5174476800.0,124.0,0.0
19-04 23:00:11,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,701108224.0,191991808.0,1086328832.0,5162147840.0,60.0,0.0
19-04 23:00:12,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,705810432.0,191991808.0,1086328832.0,5157445632.0,124.0,0.0
19-04 23:00:13,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,705683456.0,191991808.0,1086328832.0,5157572608.0,240.0,0.0
19-04 23:00:14,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,638513152.0,191991808.0,1086328832.0,5224742912.0,424.0,0.0
19-04 23:00:15,11.0,1.625,86.625,0.750,0.0,0.0,0.0,12288.0,638513152.0,191991808.0,1086328832.0,5224742912.0,360.0,0.0
19-04 23:00:16,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,638222336.0,191991808.0,1086332928.0,5225029632.0,364.0,0.0
19-04 23:00:17,11.236,1.373,87.391,0.0,0.0,0.0,0.0,8192.0,645943296.0,191991808.0,1086332928.0,5217308672.0,420.0,0.0
19-04 23:00:18,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,705552384.0,191991808.0,1086332928.0,5157699584.0,364.0,0.0
19-04 23:00:19,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,705519616.0,191991808.0,1086332928.0,5157732352.0,420.0,0.0
19-04 23:00:20,11.139,1.377,86.733,0.751,0.0,0.0,0.0,20480.0,705773568.0,191991808.0,1086332928.0,5157478400.0,724.0,0.0
19-04 23:00:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,705613824.0,191991808.0,1086332928.0,5157638144.0,360.0,0.0
19-04 23:00:22,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,638443520.0,191991808.0,1086332928.0,5224808448.0,60.0,0.0
19-04 23:00:23,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,638443520.0,191991808.0,1086332928.0,5224808448.0,304.0,0.0
19-04 23:00:24,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,638189568.0,191991808.0,1086332928.0,5225062400.0,180.0,0.0
19-04 23:00:25,11.264,1.252,86.984,0.501,0.0,0.0,0.0,12288.0,669073408.0,191991808.0,1086332928.0,5194178560.0,184.0,0.0
19-04 23:00:26,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,639639552.0,191991808.0,1086332928.0,5223612416.0,300.0,0.0
19-04 23:00:27,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,705454080.0,191991808.0,1086332928.0,5157797888.0,244.0,0.0
19-04 23:00:28,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,705708032.0,191991808.0,1086332928.0,5157543936.0,360.0,0.0
19-04 23:00:29,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,705581056.0,191991808.0,1086332928.0,5157670912.0,304.0,0.0
19-04 23:00:30,10.777,1.629,86.967,0.627,0.0,0.0,0.0,12288.0,638410752.0,191991808.0,1086332928.0,5224841216.0,300.0,0.0
19-04 23:00:31,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,638345216.0,191991808.0,1086332928.0,5224906752.0,544.0,0.0
19-04 23:00:32,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,638287872.0,191991808.0,1086332928.0,5224964096.0,480.0,0.0
19-04 23:00:33,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,683819008.0,191991808.0,1086332928.0,5179432960.0,544.0,0.0
19-04 23:00:34,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,639705088.0,191991808.0,1086332928.0,5223546880.0,240.0,0.0
19-04 23:00:35,10.875,1.625,86.750,0.750,0.0,0.0,0.0,12288.0,705552384.0,191991808.0,1086332928.0,5157699584.0,304.0,0.0
19-04 23:00:36,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,705806336.0,191991808.0,1086332928.0,5157445632.0,180.0,0.0
19-04 23:00:37,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,705679360.0,191991808.0,1086332928.0,5157572608.0,184.0,0.0
19-04 23:00:38,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,638509056.0,191991808.0,1086332928.0,5224742912.0,420.0,0.0
19-04 23:00:39,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,638509056.0,191991808.0,1086332928.0,5224742912.0,304.0,0.0
19-04 23:00:40,11.250,1.250,86.250,1.250,0.0,0.0,0.0,12288.0,638255104.0,191991808.0,1086332928.0,5224996864.0,360.0,0.0
19-04 23:00:41,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,705044480.0,191991808.0,1086332928.0,5158207488.0,124.0,0.0
19-04 23:00:42,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,648548352.0,191991808.0,1086332928.0,5214703616.0,120.0,0.0
19-04 23:00:43,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,705519616.0,191991808.0,1086332928.0,5157732352.0,304.0,0.0
19-04 23:00:44,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,705773568.0,191991808.0,1086332928.0,5157478400.0,180.0,0.0
19-04 23:00:45,11.125,1.500,86.750,0.625,0.0,0.0,0.0,12288.0,598376448.0,191991808.0,1086332928.0,5264875520.0,424.0,0.0
19-04 23:00:46,10.750,1.375,87.875,0.0,0.0,0.0,0.0,0.0,391340032.0,191991808.0,1086332928.0,5471911936.0,480.0,0.0
