"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/cauchy/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 20:47:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
19-04 20:47:43,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1028489216.0,149905408.0,1076264960.0,4886917120.0,0.0,70.0
19-04 20:47:44,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1041387520.0,149905408.0,1076264960.0,4874018816.0,190.0,0.0
19-04 20:47:45,12.516,0.0,87.484,0.0,0.0,0.0,0.0,12288.0,1054285824.0,149905408.0,1076264960.0,4861120512.0,0.0,0.0
19-04 20:47:46,12.500,0.0,87.500,0.0,0.0,0.0,0.0,258048.0,1065660416.0,149905408.0,1076264960.0,4849745920.0,64.0,0.0
19-04 20:47:47,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,880013312.0,149905408.0,1076264960.0,5035393024.0,0.0,0.0
19-04 20:47:48,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,876609536.0,149905408.0,1076269056.0,5038792704.0,64.0,0.0
19-04 20:47:49,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,871116800.0,149905408.0,1076269056.0,5044285440.0,0.0,0.0
19-04 20:47:50,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,860520448.0,149905408.0,1076269056.0,5054881792.0,64.0,0.0
19-04 20:47:51,10.777,1.629,87.469,0.125,0.0,0.0,0.0,81920.0,860463104.0,149905408.0,1076269056.0,5054939136.0,0.0,0.0
19-04 20:47:52,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,859779072.0,149905408.0,1076269056.0,5055623168.0,64.0,0.0
19-04 20:47:53,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,885121024.0,149905408.0,1076269056.0,5030281216.0,0.0,0.0
19-04 20:47:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,877121536.0,149905408.0,1076269056.0,5038280704.0,64.0,0.0
19-04 20:47:55,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,877240320.0,149905408.0,1076269056.0,5038161920.0,0.0,0.0
19-04 20:47:56,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,860565504.0,149905408.0,1076269056.0,5054836736.0,64.0,0.0
19-04 20:47:57,11.250,1.250,87.375,0.125,0.0,0.0,0.0,12288.0,860487680.0,149905408.0,1076269056.0,5054914560.0,0.0,0.0
19-04 20:47:58,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,860565504.0,149905408.0,1076269056.0,5054836736.0,64.0,0.0
19-04 20:47:59,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,891867136.0,149905408.0,1076269056.0,5023535104.0,0.0,0.0
19-04 20:48:00,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,877064192.0,149905408.0,1076269056.0,5038338048.0,232.0,0.0
19-04 20:48:01,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,877064192.0,149905408.0,1076269056.0,5038338048.0,0.0,0.0
19-04 20:48:02,10.625,1.875,86.750,0.750,0.0,0.0,0.0,12288.0,860438528.0,149905408.0,1076269056.0,5054963712.0,64.0,0.0
19-04 20:48:03,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,860516352.0,149905408.0,1076269056.0,5054885888.0,0.0,0.0
19-04 20:48:04,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,860438528.0,149905408.0,1076269056.0,5054963712.0,0.0,0.0
19-04 20:48:05,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,886202368.0,149905408.0,1076273152.0,5029195776.0,64.0,0.0
19-04 20:48:06,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,877187072.0,149905408.0,1076273152.0,5038211072.0,0.0,0.0
19-04 20:48:07,11.014,1.502,87.234,0.250,0.0,0.0,0.0,12288.0,877060096.0,149905408.0,1076273152.0,5038338048.0,64.0,0.0
19-04 20:48:08,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,860434432.0,149905408.0,1076273152.0,5054963712.0,0.0,0.0
19-04 20:48:09,10.625,2.125,87.250,0.0,0.0,0.0,0.0,0.0,860835840.0,149905408.0,1076273152.0,5054562304.0,64.0,0.0
19-04 20:48:10,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,860508160.0,149905408.0,1076273152.0,5054889984.0,0.0,0.0
19-04 20:48:11,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,885964800.0,149905408.0,1076273152.0,5029433344.0,64.0,0.0
19-04 20:48:12,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,877076480.0,149905408.0,1076273152.0,5038321664.0,0.0,0.0
19-04 20:48:13,10.875,1.625,87.250,0.250,0.0,0.0,0.0,12288.0,859693056.0,149905408.0,1076273152.0,5055705088.0,64.0,0.0
