"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-5.csv",,,,"Date:","18 Apr 2016 14:48:19 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
18-04 14:49:48,11.514,1.001,86.984,0.501,0.0,0.0,0.0,12288.0,2324447232.0,140902400.0,1060360192.0,3615866880.0,0.0,0.0
18-04 14:49:49,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,2324439040.0,140902400.0,1060368384.0,3615866880.0,64.0,0.0
18-04 14:49:50,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,2324312064.0,140902400.0,1060368384.0,3615993856.0,0.0,0.0
18-04 14:49:51,10.875,1.875,87.250,0.0,0.0,0.0,0.0,0.0,2324979712.0,140902400.0,1060368384.0,3615326208.0,64.0,0.0
18-04 14:49:52,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,2324852736.0,140902400.0,1060368384.0,3615453184.0,0.0,0.0
18-04 14:49:53,11.375,1.125,86.750,0.750,0.0,0.0,0.0,12288.0,2324852736.0,140902400.0,1060368384.0,3615453184.0,64.0,0.0
18-04 14:49:54,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2324582400.0,140902400.0,1060368384.0,3615723520.0,0.0,0.0
18-04 14:49:55,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,2324455424.0,140902400.0,1060368384.0,3615850496.0,64.0,0.0
18-04 14:49:56,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,2324709376.0,140902400.0,1060368384.0,3615596544.0,0.0,0.0
18-04 14:49:57,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2324582400.0,140902400.0,1060368384.0,3615723520.0,64.0,0.0
18-04 14:49:58,11.139,1.502,86.733,0.626,0.0,0.0,0.0,12288.0,2324582400.0,140906496.0,1060364288.0,3615723520.0,0.0,0.0
18-04 14:49:59,11.375,1.0,87.625,0.0,0.0,0.0,0.0,0.0,2336718848.0,140906496.0,1060364288.0,3603587072.0,64.0,0.0
18-04 14:50:00,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2380886016.0,140906496.0,1060364288.0,3559419904.0,0.0,0.0
18-04 14:50:01,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,2124378112.0,140906496.0,1060372480.0,3815919616.0,64.0,0.0
18-04 14:50:02,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2124201984.0,140906496.0,1060372480.0,3816095744.0,180.0,0.0
18-04 14:50:03,11.125,1.375,86.750,0.750,0.0,0.0,0.0,12288.0,2124201984.0,140914688.0,1060364288.0,3816095744.0,244.0,0.0
18-04 14:50:04,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,2124193792.0,140914688.0,1060372480.0,3816095744.0,180.0,0.0
18-04 14:50:05,11.486,0.999,87.516,0.0,0.0,0.0,0.0,0.0,2124193792.0,140914688.0,1060372480.0,3816095744.0,64.0,0.0
18-04 14:50:06,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,2124161024.0,140914688.0,1060372480.0,3816128512.0,180.0,0.0
18-04 14:50:07,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,2124161024.0,140914688.0,1060372480.0,3816128512.0,244.0,0.0
18-04 14:50:08,10.889,1.627,86.859,0.626,0.0,0.0,0.0,12288.0,2124161024.0,140922880.0,1060364288.0,3816128512.0,180.0,0.0
18-04 14:50:09,10.737,1.748,87.516,0.0,0.0,0.0,0.0,0.0,2162937856.0,140922880.0,1060372480.0,3777343488.0,64.0,0.0
18-04 14:50:10,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,2199986176.0,140922880.0,1060372480.0,3740295168.0,0.0,0.0
18-04 14:50:11,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2217312256.0,140922880.0,1060372480.0,3722969088.0,64.0,0.0
18-04 14:50:12,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,2252812288.0,140922880.0,1060372480.0,3687469056.0,0.0,0.0
18-04 14:50:13,10.889,1.627,86.984,0.501,0.0,0.0,0.0,12288.0,2299260928.0,140926976.0,1060372480.0,3641016320.0,64.0,0.0
18-04 14:50:14,11.139,1.252,87.610,0.0,0.0,0.0,0.0,8192.0,2320740352.0,140926976.0,1060372480.0,3619536896.0,0.0,0.0
18-04 14:50:15,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,2320740352.0,140926976.0,1060372480.0,3619536896.0,64.0,0.0
18-04 14:50:16,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2320740352.0,140926976.0,1060372480.0,3619536896.0,0.0,0.0
18-04 14:50:17,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,2320740352.0,140926976.0,1060372480.0,3619536896.0,64.0,0.0
18-04 14:50:18,11.111,1.498,86.767,0.624,0.0,0.0,0.0,20480.0,2320740352.0,140926976.0,1060372480.0,3619536896.0,0.0,0.0
18-04 14:50:19,11.529,1.128,87.343,0.0,0.0,0.0,0.0,0.0,2320740352.0,140926976.0,1060372480.0,3619536896.0,64.0,0.0
18-04 14:50:20,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,2320613376.0,140926976.0,1060372480.0,3619663872.0,0.0,0.0
18-04 14:50:21,11.625,1.125,87.250,0.0,0.0,0.0,0.0,0.0,2309308416.0,140926976.0,1060372480.0,3630968832.0,64.0,0.0
18-04 14:50:22,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2309128192.0,140926976.0,1060372480.0,3631149056.0,0.0,0.0
18-04 14:50:23,10.763,1.627,86.984,0.626,0.0,0.0,0.0,12288.0,2309128192.0,140931072.0,1060368384.0,3631149056.0,64.0,0.0
18-04 14:50:24,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2309124096.0,140931072.0,1060372480.0,3631149056.0,0.0,0.0
18-04 14:50:25,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2309124096.0,140931072.0,1060372480.0,3631149056.0,64.0,0.0
18-04 14:50:26,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,2309124096.0,140931072.0,1060372480.0,3631149056.0,0.0,0.0
18-04 14:50:27,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,2314969088.0,140931072.0,1060372480.0,3625304064.0,64.0,0.0
18-04 14:50:28,11.250,1.250,86.875,0.625,0.0,0.0,0.0,12288.0,2359136256.0,140939264.0,1060364288.0,3581136896.0,0.0,0.0
18-04 14:50:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,2108727296.0,140939264.0,1060372480.0,3831537664.0,64.0,0.0
18-04 14:50:30,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2108694528.0,140939264.0,1060372480.0,3831570432.0,0.0,0.0
18-04 14:50:31,11.0,1.750,87.250,0.0,0.0,0.0,0.0,0.0,2108735488.0,140939264.0,1060372480.0,3831529472.0,64.0,0.0
18-04 14:50:32,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,2108710912.0,140939264.0,1060372480.0,3831554048.0,0.0,0.0
18-04 14:50:33,11.514,1.001,86.984,0.501,0.0,0.0,0.0,12288.0,2108702720.0,140947456.0,1060372480.0,3831554048.0,64.0,0.0
18-04 14:50:34,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2108702720.0,140947456.0,1060372480.0,3831554048.0,0.0,0.0
18-04 14:50:35,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2108702720.0,140947456.0,1060372480.0,3831554048.0,64.0,0.0
18-04 14:50:36,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,2108702720.0,140947456.0,1060372480.0,3831554048.0,0.0,0.0
18-04 14:50:37,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,2130833408.0,140947456.0,1060376576.0,3809419264.0,64.0,0.0
18-04 14:50:38,10.388,2.003,86.984,0.626,0.0,0.0,0.0,12288.0,2174746624.0,140951552.0,1060372480.0,3765506048.0,0.0,0.0
18-04 14:50:39,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,2209820672.0,140951552.0,1060376576.0,3730427904.0,64.0,0.0
18-04 14:50:40,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,2242928640.0,140951552.0,1060376576.0,3697319936.0,0.0,0.0
18-04 14:50:41,11.375,1.375,87.250,0.0,0.0,0.0,0.0,0.0,2309279744.0,140951552.0,1060376576.0,3630968832.0,64.0,0.0
18-04 14:50:42,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,2309226496.0,140951552.0,1060376576.0,3631022080.0,0.0,0.0
18-04 14:50:43,11.610,0.999,86.767,0.624,0.0,0.0,0.0,12288.0,2309091328.0,140955648.0,1060372480.0,3631157248.0,64.0,0.0
18-04 14:50:44,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2309087232.0,140955648.0,1060376576.0,3631157248.0,0.0,0.0
18-04 14:50:45,11.014,1.377,87.610,0.0,0.0,0.0,0.0,8192.0,2309087232.0,140955648.0,1060376576.0,3631157248.0,64.0,0.0
18-04 14:50:46,12.015,0.375,87.610,0.0,0.0,0.0,0.0,0.0,2108698624.0,140955648.0,1060376576.0,3831545856.0,0.0,0.0
